IC_1	IC_2	VC_1	VC_2
72.162176183947	163.840452270109	146.792094410179	211.157131898361
77.8378529624597	48.3881128466124	43.9121649944979	83.5830313764345
106.216236855023	31.4098276372747	37.6389985667125	15.3968742009221
66.4864994054343	128.186053330499	144.910144481843	173.764723124693
127.297322032356	89.1359973490228	112.916995700138	85.7825848337091
233.513558887379	207.13507955392	196.350109189684	186.96204386834
127.297322032356	44.9924558047448	89.7062799173315	85.7825848337091
167.027059481945	136.675195935168	119.190162127923	103.379012491906
34.8648716394351	67.0642265768838	70.8867806339752	52.7892829745902
96.4865052347157	95.078397172291	65.2409308489684	65.9866037182378
126.486511063997	80.646854744354	79.0418969900963	90.1816917482583
93.2432613612798	303.911305247144	198.859375760798	175.964276581967
149.189218178048	124.790396288632	88.4516466317744	96.780352120082
0.810810968358955	35.6543989396091	48.9306981367263	92.3812452055328
254.594644064712	260.616677963333	140.518927982393	131.973207436476
132.972998810869	110.358853860695	110.407729129023	158.367848923771
75.4054200573828	40.7478845024104	56.4584978500688	63.7870502609632
68.9189323105112	62.8196552745494	45.7941149228336	43.9910691454918
229.459504045584	384.558159991498	196.350109189684	171.565169667418
401.351429337683	442.284329703246	397.718751521596	389.320961937603
167.027059481945	256.372106660999	133.618444911829	136.372314351025
94.0540723296388	88.2870830885559	81.5511635612105	103.379012491906
114.324346538613	279.292791693605	188.194992833563	164.966509295594
84.3243407093313	56.8772554512812	41.4028984233838	57.1883898891394
313.783844754916	454.169129349783	220.815458258047	222.154899184734
132.972998810869	105.265368297894	98.4887129162311	96.780352120082
205.945985963175	288.630848558741	175.021343335213	164.966509295594
47.8378471331783	40.7478845024104	81.5511635612105	57.1883898891394
143.513541399535	81.4957690048209	98.4887129162311	131.973207436476
45.4054142281015	50.0859413675461	65.2409308489684	61.5874968036886
19.4594632406149	59.4239982326819	84.6877467751032	114.376779778279
139.45948655774	83.1935975257546	49.5580147795048	61.5874968036886
48.6486581015373	74.7044549210858	84.0604301323246	57.1883898891394
57.5675787534858	78.1001119629533	86.5696967034388	87.9821382909837
