IC_1	IC_2	VC_1	VC_2
94.763811442164	121.051394686387	82.6483744353998	85.0863748609751
183.066453922362	185.078578652741	103.976987192922	114.140258959845
135.68454820128	209.088772640123	79.0936056424794	70.5594328115404
118.454764302705	91.038652202159	110.197832580533	107.914426652944
47.381905721082	64.0271839663536	87.9805276247804	87.1616522966087
128.146517745654	91.038652202159	82.6483744353998	114.140258959845
121.685348783688	104.044173945325	219.506972962836	88.1992910144254
136.761409694941	136.057765928501	114.641293571684	70.5594328115404
65.6885511133182	72.0305819621478	118.196062364604	185.737330489202
158.29863956816	108.045872943222	110.197832580533	95.4627620391428
305.828664199711	287.121903099117	828.261128750458	765.777373748776
187.373899897006	125.053093684284	156.409826888498	131.78011716273
95.8406729358249	84.0356789558391	104.865679391152	121.403729984562
185.220176909684	58.0246354695079	111.975216976993	62.2583230690062
81.8414735182325	53.0225117221365	94.2013730123911	120.366091266745
113.0704568344	152.06456192009	231.059971539827	239.694543815674
99.0712574168078	173.073481659049	71.9840680566385	93.3874846035093
269.215373415239	229.097267629609	721.618064962845	865.390690659186
109.839872353417	149.063287671667	92.4239886159309	78.8605425540745
145.376301644229	120.050969936913	86.2031432283202	88.1992910144254
100.148118910469	120.050969936913	86.2031432283202	103.763871781677
130.300240732975	121.051394686387	63.0971460743375	87.1616522966087
89.3795039738592	84.0356789558391	95.0900652106212	88.1992910144254
118.454764302705	112.047571941119	138.635982923896	122.441368702379
94.763811442164	50.0212374737137	112.863909175223	87.1616522966087
193.835068858972	194.082401398009	398.134104807087	470.050339170997
159.375501061821	199.084525145381	100.422218400002	118.290813831112
272.445957896221	293.124451595962	133.303829734516	125.554284855829
177.682146454057	191.081127149586	74.6501446513288	112.064981524211
166.913531517448	106.045023444273	129.749060941595	89.2369297322422
116.301041315383	195.082826147484	102.199602796462	107.914426652944
243.370697567376	281.119354602271	542.102240920364	613.244482229711
419.975982527772	347.147388067573	863.808816679662	814.546393486164
93.686949948503	138.05861542745	230.171279341597	294.689395859963
127.069656251993	150.063712421141	69.3179914619482	78.8605425540745
109.839872353417	150.063712421141	87.0918354265503	98.5756781925931
123.83907177101	138.05861542745	43.5459177132752	69.5217940937236
121.685348783688	208.088347890649	41.7685333168149	74.7099876828074
155.068055087177	164.069658913781	127.971676545135	133.855394598363
88.3026424801983	88.0373779537362	173.294978654871	206.490104845537
89.3795039738592	61.0259097179308	170.62890206018	90.274568450059
76.4571660499277	36.0152909810739	90.6466042194707	95.4627620391428
102.301841897791	188.079852901164	61.3197616778773	86.1240135787919
186.297038403345	166.07050841273	647.856612509747	709.744882986671
94.763811442164	164.069658913781	74.6501446513288	87.1616522966087
123.83907177101	142.060314425347	48.8780709026558	50.8442971730217
157.221778074499	139.059040176924	82.6483744353998	97.5380394747764
117.377902809044	85.0361037053133	85.3144510300901	94.4251233213261
124.915933264671	167.070933162204	71.0953758584084	71.5970715293571
134.607686707619	146.062013423244	57.7649928849568	74.7099876828074
111.993595340739	114.048421440067	341.25780412036	344.496054315168
94.763811442164	144.061163924296	84.42575883186	84.0487361431584
127.069656251993	148.062862922193	167.96282546549	187.812607924835
119.531625796366	146.062013423244	108.420448184073	88.1992910144254
149.683747618873	168.071357911678	71.9840680566385	61.2206843511894
117.377902809044	169.071782661152	82.6483744353998	70.5594328115404
233.678944124427	298.126575343334	786.492595433643	859.164858352285
104.455564885113	87.0369532042619	111.086524778763	114.140258959845
180.91273093504	207.087923141175	248.833815504429	259.409679454192
122.762210277349	150.063712421141	141.302059518587	123.479007420196
