IC_1	IC_2	VC_1	VC_2
142.057270958272	142.057270958272	227.636017031576	177.552128071738
59.5387091516286	59.5387091516286	76.9587957935933	85.31725634616
72.073174236182	72.073174236182	89.110184603108	79.5525768633114
163.99258485624	163.99258485624	162.828610047497	193.693230623715
183.838821240117	183.838821240117	188.751572841129	219.057820348249
244.422069148791	244.422069148791	199.282776476042	159.105153726623
1666.03931748856	1666.03931748856	1193.26638109435	1187.52397346682
1690.06370890062	1690.06370890062	1132.50943704677	1196.74746063938
1194.95233806076	1194.95233806076	905.683512602498	873.925409599855
1299.40621376537	1299.40621376537	971.301012173878	923.501653152354
1143.7699389655	1143.7699389655	897.582586729488	831.266781426776
1989.84633217285	1989.84633217285	1309.91971366569	1303.97049902036
2271.8717965753	2271.8717965753	1565.0988786655	1538.01648602402
412.592809033216	412.592809033216	373.452682745753	272.092871590456
1304.6289075506	1304.6289075506	861.128420300944	830.113845530206
3054.23132560285	3054.23132560285	2107.05081956985	2187.11939579278
789.671300326864	789.671300326864	593.79786649162	600.679602112829
651.792184396777	651.792184396777	477.144533920279	522.279961146088
1828.98736358775	1828.98736358775	1335.84267645932	1147.17121708688
4120.70539654693	4120.70539654693	3348.11266331496	3133.67976687653
1600.23337579465	1600.23337579465	1186.78564039594	1231.33553753647
1513.53665895982	1513.53665895982	1024.76712293574	1003.05423001567
1679.61832133016	1679.61832133016	1287.23712122126	1238.25315291589
651.792184396777	651.792184396777	547.622589015464	517.668217559809
1651.41577488991	1651.41577488991	1117.92777047536	1053.78340946473
2297.98526550146	2297.98526550146	1800.02572898278	1570.29869112797
1531.29381782961	1531.29381782961	1079.85341887221	1030.72469153334
874.2789396476	874.2789396476	558.963885237678	620.279512354515
4251.2727411777	4251.2727411777	3065.39035034692	3156.73848480792
2265.60456403303	2265.60456403303	1777.34313653836	1812.41522940762
1883.30337895415	1883.30337895415	1603.98332285594	1601.42796033536
1866.59075884141	1866.59075884141	1254.83341772922	1359.31142205571
1971.04463454602	1971.04463454602	1365.00600960216	1242.86489650217
3180.62051520542	3180.62051520542	2184.81970795075	2168.67242144766
534.803843607612	534.803843607612	435.019719380627	449.644999662195
123.255573331442	123.255573331442	143.386387952274	106.070102484415
1174.06156291984	1174.06156291984	938.087216094537	920.042845462645
1413.2609382834	1413.2609382834	1113.87730753885	1071.07744791328
1179.28425670507	1179.28425670507	1062.84147453889	970.772024911713
648.658568125638	648.658568125638	634.302495856669	563.785653422598
939.040342584459	939.040342584459	695.869532491544	675.620435389862
156.680813556917	156.680813556917	215.484628222061	167.175705002611
74.1622517502743	74.1622517502743	107.742314111031	101.458358898136
141.012732201226	141.012732201226	177.410276618915	178.705063968308
206.818673895131	206.818673895131	262.469998285518	223.669563934528
104.453875704612	104.453875704612	115.84323998404	104.917166587845
56.4050928804903	56.4050928804903	70.4780550951855	88.7760640358692
239.199375363561	239.199375363561	318.366386809286	379.315909971441
63.7168641798131	63.7168641798131	99.6413882380208	93.3878076221481
1135.41362890913	1135.41362890913	373.452682745753	446.186191972486
275.758231860175	275.758231860175	124.754258444351	162.563961416332
540.026537392842	540.026537392842	229.256202206178	261.716448521329
298.738084515189	298.738084515189	172.549721095109	177.552128071738
259.045611747437	259.045611747437	344.289349602917	351.645448453768
297.693545758143	297.693545758143	282.722312968043	288.233974142433
72.073174236182	72.073174236182	54.2762033491658	73.7878973804627
82.5185618066432	82.5185618066432	64.8074069840786	53.0350512422076
34.4697789825218	34.4697789825218	70.4780550951855	62.2585384147654
47.0042440670752	47.0042440670752	51.8459255872629	34.5880768970919
17.757158869784	17.757158869784	37.2642590158452	25.3645897245341
11.4899263275073	11.4899263275073	28.3532405555344	44.9644999662195
1442.50802348069	1442.50802348069	1148.71128879279	1152.93589656973
92.9639493771044	92.9639493771044	119.893702920545	126.82294862267
76.2513292643665	76.2513292643665	64.8074069840786	77.2467050701719
60.5832479086748	60.5832479086748	68.8578699205835	46.1174358627892
91.9194106200583	91.9194106200583	87.4899994285061	92.2348717255784
144.146348472364	144.146348472364	96.4010178888169	127.97588451924
57.4496316375364	57.4496316375364	72.9083328570884	65.7173461044746
85.6521780777816	85.6521780777816	77.7688883808943	71.4820255873233
132.656422144857	132.656422144857	140.14601760307	130.28175631238
78.3404067784587	78.3404067784587	81.8193513173992	81.8584486564508
139.96819344418	139.96819344418	187.131387666527	168.328640899181
91.9194106200583	91.9194106200583	100.451480825322	112.987717863834
152.502658528733	152.502658528733	125.564351031652	156.799281933483
114.899263275073	114.899263275073	104.501943761827	140.658179381507
27.158007683199	27.158007683199	62.3771292221756	35.7410127936616
113.854724518027	113.854724518027	68.0477773332825	94.5407435187179
77.2958680214126	77.2958680214126	94.7808327142149	87.6231281392995
89.830333105966	89.830333105966	87.4899994285061	70.3290896907535
137.879115930087	137.879115930087	163.638702634798	152.187538347204
1708.86540652745	1708.86540652745	1377.96749099897	1324.72334515862
1437.28532969546	1437.28532969546	987.502863919897	1065.31276843043
2291.71803295918	2291.71803295918	1726.30730353839	1674.06292181925
4215.75842343813	4215.75842343813	3276.82451563247	3210.9264719467
1501.00219387527	1501.00219387527	1105.77638166584	1135.64185812118
67.8950192079976	67.8950192079976	53.4661107618648	44.9644999662195
174.437972426701	174.437972426701	160.398332285594	152.187538347204
17.757158869784	17.757158869784	25.1128702063304	25.3645897245341
36.5588564966141	36.5588564966141	44.555092301554	51.8821153456379
137.879115930087	137.879115930087	238.97731325379	261.716448521329
83.5631005636893	83.5631005636893	94.7808327142149	99.1524871049968
43.8706277959369	43.8706277959369	92.350554952312	89.928999932439
17.757158869784	17.757158869784	45.365184888855	20.7528461382551
161.903507342148	161.903507342148	187.131387666527	145.269922967786
26.1134689261529	26.1134689261529	52.6560181745638	44.9644999662195
119.077418303257	119.077418303257	140.956110190371	122.211205036391
97.1421044052888	97.1421044052888	69.6679625078845	59.952666621626
54.3160153663981	54.3160153663981	38.8844441904471	40.3527563799406
89.830333105966	89.830333105966	132.855184317361	121.058269139822
55.3605541234442	55.3605541234442	63.9973143967776	62.2585384147654
83.5631005636893	83.5631005636893	40.5046293650491	36.8939486902314
1090.49846235615	1090.49846235615	472.283978396473	421.974538144521
382.301185078879	382.301185078879	219.535091158566	234.045987003655
280.980925645405	280.980925645405	187.941480253828	232.893051107086
1550.09551545644	1550.09551545644	1181.11499228483	1124.11249915549
592.253475245148	592.253475245148	517.649163285328	473.856653490159
34.4697789825218	34.4697789825218	63.9973143967776	44.9644999662195
25.0689301691068	25.0689301691068	41.3147219523501	40.3527563799406
50.1378603382136	50.1378603382136	56.7064811110688	62.2585384147654
61.6277866657209	61.6277866657209	99.6413882380208	114.140653760403
36.5588564966141	36.5588564966141	44.555092301554	53.0350512422076
71.0286354791359	71.0286354791359	96.4010178888169	107.223038380985
16.7126201127379	16.7126201127379	47.795462650758	33.4351410005222
75.2067905073204	75.2067905073204	55.8963885237678	63.4114743113352
36.5588564966141	36.5588564966141	48.6055552380589	35.7410127936616
22.9798526550146	22.9798526550146	30.7835183174373	51.8821153456379
78.3404067784587	78.3404067784587	46.175277476156	25.3645897245341
400.058343948663	400.058343948663	299.734257301363	350.492512557198
78.3404067784587	78.3404067784587	98.8312956507198	102.611294794706
98.186643162335	98.186643162335	127.994628793555	100.305423001567
