baseMean	baseVar	allZero	dispGeneEst	dispGeneIter	dispFit	dispersion	dispIter	dispOutlier	dispMAP	Intercept	sort_VC_vs_IC	SE_Intercept	SE_sort_VC_vs_IC	WaldStatistic_Intercept	WaldStatistic_sort_VC_vs_IC	WaldPvalue_Intercept	WaldPvalue_sort_VC_vs_IC	betaConv	betaIter	deviance	maxCooks
95.8874888562315	308.807673915409	FALSE	1e-08	7	0.0738583285508815	0.0621545456030051	6	FALSE	0.0621545456030051	6.75451852848278	-0.364733632706754	0.273298964538558	0.38899631529968	24.7147607744772	-0.937627474506452	7.42212174959251e-135	0.348435886938485	TRUE	2	33.7594276607935	NA
146.565569681968	1893.58484805533	FALSE	1e-08	1	0.0573317946263806	0.0463910942283586	6	FALSE	0.0463910942283586	7.52416143930319	-0.756033269649602	0.232700737522027	0.334089136630025	32.3340678651306	-2.2629687312666	2.32366799950385e-229	0.0236376168918971	TRUE	2	35.3956739167774	NA
123.606589823856	4082.82909514044	FALSE	0.0450864683186381	5	0.063139900536574	0.0599369445745842	9	FALSE	0.0599369445745842	7.43053507168012	-1.20393374594199	0.26199309666176	0.379982765293693	28.361568172436	-3.16839040057898	6.02682993353701e-177	0.00153285531681314	TRUE	3	35.992542199147	NA
106.901418934585	132.333228388356	FALSE	1e-08	15	0.0689339387258193	0.0584342986871024	6	FALSE	0.0584342986871024	6.70975181921879	0.0593285360675885	0.266713360726199	0.375673550370662	25.157164234104	0.157925773611295	1.1798222940268e-139	0.874515288507303	TRUE	2	34.490951931914	NA
71.6378174022062	384.781540008372	FALSE	1e-08	15	0.0900375304018975	0.0761826303131859	6	FALSE	0.0761826303131859	5.80127986879062	0.651168629946817	0.31410208263956	0.435177134472331	18.46940911706	1.49633006508117	3.64047074426068e-76	0.134567664093321	TRUE	2	32.2361292455276	NA
103.993450835764	436.589150145051	FALSE	0.0446757396288984	6	0.0701327634846793	0.0658111138965956	9	FALSE	0.0658111138965956	6.7748733535068	-0.156686708177019	0.279924164719743	0.396284812300428	24.2025312830342	-0.395389132547005	2.09230894241319e-129	0.692555728046929	TRUE	2	35.5717544627567	NA
133.358946676568	3485.50190686397	FALSE	0.189272948948698	3	0.0604284522355774	0.0818497589999012	12	FALSE	0.0818497589999012	6.81803122256032	0.450749633700587	0.307828138955618	0.431781096286104	22.1488238394714	1.04393091216275	1.07078004960968e-108	0.296517355074792	TRUE	3	41.09186224015	NA
114.504975501667	963.700314376181	FALSE	0.0451830312439187	5	0.0660870894223258	0.0626896426535706	9	FALSE	0.0626896426535706	7.09178585199792	-0.555074758227415	0.270486539775858	0.386251448738778	26.2186275807832	-1.43708136251629	1.62974241663578e-151	0.150694876267246	TRUE	3	36.1306685863511	NA
110.413131482318	3069.27238866617	FALSE	0.0488197703552448	5	0.0675703911750955	0.0642146678977396	9	FALSE	0.0642146678977396	6.1060495887739	1.13932993030641	0.287254680722054	0.394898653155815	21.2565712538626	2.88511981796217	2.86606519872317e-100	0.00391264718320193	TRUE	3	35.4493468327992	NA
118.001276782764	763.955300443992	FALSE	0.0335121149216481	6	0.0649011751111033	0.059463663348165	9	FALSE	0.059463663348165	7.05598655306621	-0.370778442574856	0.264584045168248	0.376324285465771	26.6682238854552	-0.985263127825909	1.10023812649858e-156	0.324494839318716	TRUE	3	35.9055100090175	NA
546.747267449515	84223.7815919819	FALSE	1e-08	33	0.0344445155042341	0.0278299603819166	6	FALSE	0.0278299603819166	8.21158051624697	1.42707213913556	0.180576742999778	0.250653777414172	45.4741866523591	5.69339969202824	0	1.24534392000161e-08	TRUE	2	43.0350317483918	NA
150.15423440813	797.370462190097	FALSE	0.0406672397164488	5	0.0565844535265293	0.0538265745829064	9	FALSE	0.0538265745829064	7.28620930676599	-0.114281071121115	0.2508792609402	0.354828674423843	29.0426928055354	-0.322073945423604	1.90312860460627e-185	0.747396676011791	TRUE	3	37.7638592026066	NA
101.536440316845	248.170481942815	FALSE	1e-08	2	0.0711991990434599	0.0589880874671085	6	FALSE	0.0589880874671085	6.49029056447348	0.330577835665356	0.270939684032201	0.379019403336893	23.9547432398353	0.872192380534988	8.24619690737777e-127	0.383103435518261	TRUE	2	33.8836530290639	NA
104.369588106298	3505.29219277344	FALSE	0.354032314307046	4	0.0699739373616706	0.115827436589403	12	FALSE	0.115827436589403	6.92435469117907	-0.476709991436582	0.35977498452015	0.51132727153867	19.2463483819322	-0.932299171139615	1.51470433705172e-82	0.351181935964544	TRUE	3	41.8879525894607	NA
87.3578623798764	781.907887629365	FALSE	0.0454605957249147	6	0.0785251544011047	0.0732013065465763	9	FALSE	0.0732013065465763	6.07338523244146	0.670414052197496	0.303689148909875	0.421607686046833	19.9986902865727	1.59013716871145	5.65377611681147e-89	0.111803889428897	TRUE	3	34.4236195632561	NA
183.972383527498	3789.13079350788	FALSE	0.0119988686527699	13	0.0509737781615861	0.0445874202165141	9	FALSE	0.0445874202165141	7.05174862529862	0.82691043322246	0.233552509328051	0.324353281059932	30.1934183691156	2.54941288252197	2.88998971948266e-200	0.0107904466573405	TRUE	2	37.6552616519887	NA
109.379072934001	1939.11535022663	FALSE	0.0839544181000295	4	0.0679628062556984	0.0706938567766444	9	FALSE	0.0706938567766444	7.08963451136896	-0.722113527061472	0.285490394605891	0.408905937237355	24.8331805388967	-1.76596488654629	3.92967892910684e-136	0.0774017399868788	TRUE	3	36.8319175628739	NA
