IC_1	IC_2	VC_1	VC_2
160.571248353471	213.477779149808	77.3344874696746	60.1131169852933
81.6941438991345	91.0838524372516	172.131601142179	153.492716185749
118.315656681505	108.162074769236	118.912168904984	63.0312294603075
69.0174663975446	76.8520004939311	236.992784181261	89.8778642304385
587.352724240329	283.213853672079	442.386530471687	307.5690548665
42.2555916719661	207.78503837248	80.6607019844994	61.8639844703018
33.8044733375729	95.3534080202478	83.1553628706179	66.5329644303246
114.090097514308	143.741704627538	92.3024527863859	64.1984744503132
94.3708214007243	108.162074769236	275.244251101745	166.332411075811
398.61108143888	317.370298336049	490.616640936646	497.829988237429
112.68157779191	193.55318642916	74.0082729548499	76.454546845373
156.345689186275	213.477779149808	73.1767193261437	106.802916585521
114.090097514308	166.512667736851	76.5029338409685	82.8743942904043
126.766775015898	160.819926959522	78.1660410983808	78.7890368253844
331.002134763734	290.32977964374	322.642807937997	294.729359976438
154.937169463876	233.402371870457	64.0296294103758	56.6113820152762
71.8345058423424	338.718076251029	83.9869164993241	77.0381693403758
157.754208908673	212.054593955476	68.1873975539067	49.607912075242
60.5663480631514	129.509852684217	108.101971731803	70.0346994003417
133.809373627893	136.625778655877	94.7971136725044	61.8639844703018
364.806608101307	253.326964591106	441.554976842981	392.777939136916
478.896705615616	503.807558793548	616.181238871279	617.472599713012
316.916937539746	91.0838524372516	178.784030171828	192.59542335094
194.375721691044	200.66911240082	49.8932177223707	100.38306914049
119.724176403904	207.78503837248	67.3558439252005	71.2019443903474
101.413420012719	103.89251918624	133.880134221695	141.820266285692
147.894570851881	99.622963603244	152.174314053231	130.731438880638
39.4385522271684	37.0028150526335	138.037902365226	70.6183218953445
147.894570851881	139.472149044542	591.234630010093	435.966003767127
171.839406132662	216.324149538473	296.0330918194	392.777939136916
128.175294738297	22.7709631093129	58.2087540094325	75.2873018553673
107.047498902314	111.0084451579	118.080615276277	101.550314130495
157.754208908673	192.130001234828	44.0723423214275	40.8535746501993
61.9748677855503	234.825557064789	88.9762382715611	56.0277595202733
394.385522271684	273.251557311755	592.897737267505	489.659273307389
264.801707810988	243.364668230782	190.425780973715	171.001391035834
884.55038566649	639.010152255093	844.026933136772	933.212369509553
98.5963805679209	62.6201485506105	121.406829791102	111.471896545544
171.839406132662	142.318519433206	366.715150259425	266.715480216301
180.290524467055	179.321334485839	248.634534983147	145.905623750712
135.217893350292	194.976371623492	51.5563249797831	42.020819640205
87.3282227887299	226.286445898797	65.6927366677881	79.9562818153901
128.175294738297	170.782223319847	85.6500237567364	79.3726593203872
28.1703944479774	45.5419262186258	110.596632617922	68.2838319153331
167.613846965466	99.622963603244	130.55391970687	92.2123542104498
114.090097514308	92.5070376315837	32.430591519541	79.9562818153901
83.1026636215333	76.8520004939311	138.869455993932	126.062458920615
232.405754195814	227.709631093129	210.383068062663	133.065928860649
408.470719495672	320.216668724713	391.66175912061	307.5690548665
154.937169463876	153.704000987862	81.4922556132055	61.8639844703018
159.162728631072	182.167704874503	200.404424518189	228.780018041116
152.120130019078	109.585259963568	171.300047513473	142.987511275698
67.6089466751458	139.472149044542	187.931120087596	194.346290835948
101.413420012719	35.5796298583014	81.4922556132055	117.891743990575
1021.17679873918	942.148598647821	1273.94015917787	1243.11591435606
211.27795835983	283.213853672079	110.596632617922	156.410828660763
12.6766775015898	52.6578521902861	118.912168904984	81.1235268053958
33.8044733375729	56.9274077732823	108.933525360509	97.4649566654755
204.235359747836	212.054593955476	104.775757216979	163.9979210958
157.754208908673	173.628593708511	98.1233281873291	57.7786270052819
74.6515452871401	142.318519433206	156.332082196762	86.9597517554242
90.1452622335277	88.2374820485875	243.64521321091	185.008330915903
88.7367425111288	34.1564446639694	175.457815657004	174.503126005851
135.217893350292	122.393926712557	81.4922556132055	105.052049100512
142.260491962286	132.356223072881	67.3558439252005	113.222764030552
252.125030309398	135.202593461545	110.596632617922	127.229703910621
42.2555916719661	109.585259963568	208.719960805251	124.311591435606
302.831740315757	462.535188157918	445.712744986512	427.211666342084
1566.27393130754	1689.32082567215	2356.62298375331	1809.81335700383
97.187860845522	42.6955558299617	88.144684642855	90.4614867254413
152.120130019078	101.046148797576	140.532563251344	93.3795992004555
115.498617236707	230.556001481793	243.64521321091	230.530885526125
176.064965299859	58.3505929676143	60.7034148955511	81.7071493003986
743.698413426603	545.079929429178	585.41375460915	629.728672108072
76.060065009539	116.701185935229	204.56219266172	131.315061375641
87.3282227887299	71.1592597166028	105.607310845685	77.0381693403758
1054.98127207675	1043.1947474454	892.25704360173	983.403904079797
166.205327243067	143.741704627538	86.4815773854426	119.058988980581
346.495851710122	233.402371870457	172.131601142179	238.117977961162
45.0726311167638	74.0056301052669	123.901490677221	75.2873018553673
118.315656681505	56.9274077732823	61.5349685242572	78.7890368253844
42.2555916719661	54.0810373846181	85.6500237567364	102.133936625498
43.664111394365	82.5447412712593	89.8077919002673	87.5433742504271
84.5111833439322	48.3882966072899	147.184992280994	92.2123542104498
25.3533550031797	118.124371129561	248.634534983147	357.760589436745
226.771675306218	206.361853178148	735.093407776262	818.822360488995
47.8896705615616	120.970741518225	124.733044305927	141.236643790689
118.315656681505	173.628593708511	237.824337809967	232.281753011133
164.796807520668	91.0838524372516	300.190859962931	201.349760775982
52.1152297287582	138.04896385021	80.6607019844994	95.7140891804669
90.1452622335277	165.089482542519	88.9762382715611	100.38306914049
192.967201968645	66.8897041336067	107.270418103097	100.966691635493
98.5963805679209	74.0056301052669	98.1233281873291	65.9493419353217
205.643879470235	229.132816287461	549.656948574784	509.502438137486
85.9197030663311	190.706816040496	143.027224137463	118.475366485578
130.992334183095	74.0056301052669	126.396151563339	93.9632216954584
85.9197030663311	95.3534080202478	84.8184701280302	100.38306914049
464.811508391627	324.486224307709	687.69485094001	855.590577674174
250.716510586999	139.472149044542	121.406829791102	142.987511275698
136.62641307269	91.0838524372516	62.3665221529634	66.5329644303246
126.766775015898	186.437260457499	73.1767193261437	32.0992372251566
76.060065009539	207.78503837248	93.134006415092	64.782096945316
39.4385522271684	81.1215560769272	143.027224137463	231.114508021127
121.132696126303	128.086667489885	51.5563249797831	74.1200568653616
116.907136959106	155.127186182194	83.1553628706179	80.5399043103929
50.7067100063593	99.622963603244	86.4815773854426	96.2977116754698
59.1578283407525	156.550371376526	313.495718022229	286.558645046398
126.766775015898	209.208223566812	46.567003207546	49.607912075242
107.047498902314	108.162074769236	103.944203588272	68.867454410336
