IC_1	IC_2	VC_1	VC_2
236.768925821903	183.583520870363	142.748204442419	126.666425939739
117.421987602732	72.740640344861	41.1605252073234	63.3332129698695
27.9117839383544	77.3590937000902	32.4029666525737	42.222141979913
246.393678904094	115.461333880732	118.22704048912	134.343179026996
85.6603024315014	103.915200492659	109.469481934371	102.676572542061
219.444370273959	212.448854340546	141.872448586944	206.312739220029
67.3732715753382	138.553600656878	104.214946801521	128.585614211553
259.868333219162	177.810454176327	278.490362041039	202.474362676401
107.797234520541	113.152107203117	118.22704048912	89.2422546393616
56.7860431849279	143.172054012107	174.275415239518	100.757384270247
129.934166609581	124.69824059119	202.299602614717	154.494655881045
393.652401061619	459.536108845312	500.93234933168	330.100382752047
128.971691301362	178.965067515134	112.096749500796	109.393731493411
18.2870308561632	45.0299202134854	63.0544215941975	51.8180833389842
280.080314691763	110.842880525502	305.638793560763	224.545027802265
53.8986172602706	185.892747547978	141.872448586944	130.504802483368
25.0243580136971	62.3491202955951	72.6877360044221	74.8483426007549
126.084265376704	98.1421337986219	91.0786089693964	66.2119953775909
334.941407260253	386.795468500451	485.168743933131	378.080089547403
652.558258972562	498.792962364761	709.362242934722	561.362569505662
287.780117157516	170.882774143483	307.390305271713	254.292446015385
177.095456712318	183.583520870363	281.993385462939	183.282479958259
148.221197465744	122.389013913576	253.093442232265	220.706651258636
39.4614876369838	86.5960004105488	83.1968062701217	57.5756481544268
783.454900890362	401.805441904946	399.344670096584	285.95905250032
53.8986172602706	121.234400574768	152.381518852644	155.454250016952
375.365370205456	362.548588385497	384.45682055351	265.807575646271
85.6603024315014	96.9875204598146	76.190759426322	88.2826605034545
245.431203595875	150.099734044951	100.711923379621	151.615873473324
85.6603024315014	109.688267186695	113.848261211745	68.1311836494051
53.8986172602706	131.625920624034	63.0544215941975	106.51494908569
230.031598664369	170.882774143483	143.623960297894	112.272513901132
21.1744567808206	80.8229337165122	92.8301206803463	68.1311836494051
165.545753013688	21.937653437339	99.836167524146	105.555354949783
64.4858456506809	47.3391468911	49.918083762073	65.2524012416838
76.0355493493103	40.4114668582561	47.2908161956481	61.4140246980553
0	66.9675736508244	72.6877360044221	58.535242290334
107.797234520541	128.162080607612	68.3089567270473	73.8887484648478
27.9117839383544	131.625920624034	87.5755855474965	94.0402253188972
54.8610925684897	23.0922667761463	56.9241306058727	35.5049830285632
93.3601048972544	39.2568535194488	30.6514549416238	76.7675308725691
457.175771404081	484.937602299073	536.838339406154	541.211092651612
131.859117226019	81.9775470553195	157.636053985494	178.484509278723
102.022382671226	269.024907942105	230.323789989916	241.817722248593
146.296246849306	213.603467679354	249.590418810365	216.868274715008
351.303487499978	274.797974636141	385.332576408985	310.908500033905
294.51744431505	258.633387892839	338.917516068812	237.979345704964
339.753783801348	310.590988139168	318.775131392887	325.302412072512
117.421987602732	146.635894028529	140.996692731469	161.211814832395
82.7728765068441	133.935147301649	103.339190946046	83.4846898239189
157.845950547935	110.842880525502	51.669595473023	76.7675308725691
26.9493086301353	49.6483735687146	79.6937828482218	61.4140246980553
70.2606974999956	64.6583469732097	40.2847693518484	52.7776774748913
34.6491110958882	101.605973815044	50.793839617548	52.7776774748913
46.1988147945176	65.8129603120171	32.4029666525737	60.4544305621482
48.1237654109559	95.8329071210073	55.1726188949228	49.8988950671699
63.5233703424617	57.7306669403658	54.2968630394478	77.7271250084762
80.8479258904059	30.0199468089902	34.1544783635236	48.9393009312628
39.4614876369838	137.398987318071	118.22704048912	128.585614211553
0	4.61845335522927	34.1544783635236	30.7070123490276
59.6734691095853	2.30922667761463	29.7756990861488	24.949447533585
76.9980246575294	62.3491202955951	57.7998864613477	79.6463132802905
88.5477283561588	21.937653437339	68.3089567270473	61.4140246980553
79.8854505821867	80.8229337165122	35.0302342189986	47.0201126594486
64.4858456506809	12.7007467268805	21.0181405313992	23.0302592617707
44.2738641780794	28.8653334701829	16.6393612540243	49.8988950671699
115.497036986294	81.9775470553195	75.315003570847	96.9190077266185
55.8235678767088	182.428907531556	87.5755855474965	96.9190077266185
129.934166609581	20.7830400985317	42.9120369182733	32.6262006208419
153.996049315059	49.6483735687146	125.23308733292	116.110890444761
75.0730740410911	39.2568535194488	38.5332576408985	79.6463132802905
210.782092499987	136.244373979263	79.6937828482218	139.141149706532
92.3976295890353	129.316693946419	56.9241306058727	62.3736188339624
204.044765342453	78.5137070388975	54.2968630394478	48.9393009312628
135.709018458896	78.5137070388975	63.0544215941975	66.2119953775909
58.7109938013662	32.3291734866049	52.5453513284979	58.535242290334
32.72416047945	153.563574061373	59.5513981722976	63.3332129698695
0	56.5760536015585	42.0362810627983	61.4140246980553
83.7353518150632	58.8852802791732	52.5453513284979	53.7372716107984
278.155364075325	230.922667761463	143.623960297894	190.959233045516
110.684660445198	92.3690671045853	70.9362242934722	95.9594135907114
49.086240719175	61.1945069567878	59.5513981722976	53.7372716107984
51.9736666438323	109.688267186695	112.972505356271	102.676572542061
322.429228253404	158.182027416602	138.369425165045	157.373438288767
82.7728765068441	30.0199468089902	49.0423279065981	52.7776774748913
43.3113888698603	35.7930135030268	63.0544215941975	62.3736188339624
171.320604863003	136.244373979263	209.305649458517	204.393550948215
19.2495061643823	25.401493453761	18.3908729649743	26.8686358053992
172.283080171222	159.33664075541	134.866401743145	153.535061745138
1812.3410053766	1405.1644333285	1228.68546523138	1098.73528561365
1757.47991280811	1437.49360681511	1543.08181734689	1051.7151729542
3634.30676383539	2978.90241412288	3365.52975259029	2348.12685056471
7.69980246575294	25.401493453761	26.272675664249	30.7070123490276
48.1237654109559	172.03738748229	218.063208013266	226.464216074079
48.1237654109559	57.7306669403658	61.3029098832476	64.2928071057766
0	142.0174406733	123.48157562197	146.817902793788
307.992098630118	145.481280689722	157.636053985494	123.787643532018
38.4990123287647	33.4837868254122	41.1605252073234	36.4645771644703
70.2606974999956	114.306720541924	104.214946801521	101.716978406154
8.66227777397206	51.9576002463293	54.2968630394478	76.7675308725691
18.2870308561632	32.3291734866049	28.8999432306739	27.8282299413063
126.084265376704	140.862827334493	63.9301774496725	71.9695601930335
184.795259178071	92.3690671045853	126.108843188395	101.716978406154
226.181697431493	239.004961133115	191.790532349017	176.565321006909
29.8367345547926	31.1745601477976	35.0302342189986	38.3837654362846
70.2606974999956	107.37904050908	19.2666288204492	36.4645771644703
867.190252705425	563.451309337971	848.607423955241	536.413121972077
129.934166609581	214.758081018161	197.920823337342	144.898714521974
754.580641643788	696.231843300812	456.268800702457	356.009424421539
259.868333219162	330.219414898893	468.529382679106	355.049830285632
279.117839383544	139.708213995685	276.738850330089	165.050191376024
323.391703561623	509.184482414027	561.359503359453	376.160901275589
14.4371296232868	54.2668269239439	54.2968630394478	52.7776774748913
346.491110958882	362.548588385497	386.20833226446	308.989311762091
432.151413390384	457.226882167697	395.841646674684	327.221600344326
4.81237654109559	70.4314136672463	76.190759426322	39.3433595721917
114.534561678075	114.306720541924	102.463435090571	84.444283959826
131.859117226019	16.1645867433024	21.8938963868741	67.171589513498
17.3245555479441	53.1122135851366	25.396919808774	29.7474182131205
25.9868333219162	13.8553600656878	30.6514549416238	49.8988950671699
52.9361419520515	50.8029869075219	88.4513414029715	94.9998194548043
51.9736666438323	159.33664075541	90.2028531139214	100.757384270247
155.920999931497	232.077281100271	151.505762997169	145.858308657881
148.221197465744	95.8329071210073	64.8059333051474	94.9998194548043
172.283080171222	329.064801560085	180.405706227843	176.565321006909
91.4351542808161	58.8852802791732	104.214946801521	84.444283959826
51.0111913356132	73.8952536836683	35.9059900744736	49.8988950671699
307.992098630118	154.71818740018	125.23308733292	173.686538599188
161.695851780812	122.389013913576	65.6816891606224	78.6867191443833
0	51.9576002463293	46.4150603401732	36.4645771644703
19.2495061643823	87.7506137493561	35.0302342189986	36.4645771644703
0	30.0199468089902	36.7817459299485	71.0099660571264
181.907833253413	182.428907531556	144.499716153369	153.535061745138
90.472678972597	177.810454176327	65.6816891606224	89.2422546393616
224.256746815054	153.563574061373	112.096749500796	130.504802483368
92.3976295890353	187.047360886785	70.0604684379972	56.6160540185197
16.362080239725	105.069813831466	53.4211071839729	55.6564598826126
43.3113888698603	17.3192000821098	16.6393612540243	17.2726944463281
124.159314760266	116.615947219539	60.4271540277726	58.535242290334
67.3732715753382	80.8229337165122	39.4090134963734	60.4544305621482
15.3996049315059	42.7206935358707	20.1423846759242	29.7474182131205
120.30941352739	184.738134209171	79.6937828482218	92.1210370470829
82.7728765068441	98.1421337986219	52.5453513284979	56.6160540185197
45.2363394862985	30.0199468089902	159.387565696444	145.858308657881
44.2738641780794	57.7306669403658	51.669595473023	45.1009243876344
211.744567808206	155.872800738988	68.3089567270473	74.8483426007549
49.086240719175	100.451360476237	45.5393044846982	77.7271250084762
11.5497036986294	80.8229337165122	71.8119801489472	73.8887484648478
137.633969075334	34.6384001642195	35.0302342189986	46.0605185235415
45.2363394862985	161.645867433024	96.3331441022462	152.575467609231
223.294271506835	142.0174406733	157.636053985494	188.080450637794
130.8966419178	185.892747547978	326.656934092162	337.777135839304
81.810401198625	57.7306669403658	86.6998296920216	81.5655015521047
169.395654246565	100.451360476237	84.0725621255967	105.555354949783
67.3732715753382	188.201974225593	155.008786419069	168.888567919652
110.684660445198	113.152107203117	53.4211071839729	74.8483426007549
135.709018458896	80.8229337165122	73.5634918598971	54.6968657467055
69.2982221917764	64.6583469732097	34.1544783635236	54.6968657467055
88.5477283561588	180.119680853941	139.245181020519	186.16126236598
1.92495061643823	48.4937602299073	70.9362242934722	70.0503719212193
50.0487160273941	9.23690671045853	41.1605252073234	30.7070123490276
63.5233703424617	38.1022401806415	19.2666288204492	36.4645771644703
