baseMean	baseVar	allZero	dispGeneEst	dispGeneIter	dispFit	dispersion	dispIter	dispOutlier	dispMAP	Intercept	sort_VC_vs_IC	SE_Intercept	SE_sort_VC_vs_IC	WaldStatistic_Intercept	WaldStatistic_sort_VC_vs_IC	WaldPvalue_Intercept	WaldPvalue_sort_VC_vs_IC	betaConv	betaIter	deviance	maxCooks
929.251862242987	14911.0799950919	FALSE	0.0218309286724027	3	0.00968295153513385	0.0115435556503072	10	FALSE	0.0115435556503072	9.89417109716319	-0.0704581805306301	0.116995433244803	0.162630695635795	84.5688658330834	-0.43324035634957	0	0.664840163353021	TRUE	2	48.1945969111793	NA
294.935061976732	3316.72753108895	FALSE	0.0511133625868345	4	0.0228890103249382	0.0269014848150205	10	FALSE	0.0269014848150205	8.20206125149315	0.00206991295792301	0.182776175358712	0.252389368719501	44.8748926680187	0.00820126841484934	0	0.993456407907418	TRUE	3	42.483547126529	NA
303.27880290681	1606.18965432009	FALSE	0.0214218562166346	6	0.022356755991422	0.0222198392673903	7	FALSE	0.0222198392673903	8.26087536150749	-0.0314733653611275	0.168281499500064	0.231732435796899	49.089622959441	-0.135817695321307	0	0.891965401843647	TRUE	2	40.4013124586739	NA
1100.52048191214	4458.5825937476	FALSE	0.00423724743259167	7	0.00872735826001872	0.00797034375622421	9	FALSE	0.00797034375622421	10.0965413151203	0.0142729128402394	0.0987425519581153	0.136592124948776	102.251168466894	0.104492940904111	0	0.91677816995652	TRUE	2	45.7367968307103	NA
527.063597401328	10422.0703714606	FALSE	0.0117676651379893	6	0.0143684930422811	0.0138830537777893	9	FALSE	0.0138830537777893	8.80598084944377	0.43741660944239	0.134193954934941	0.18323129778831	65.6212931030541	2.38723741370727	0	0.016975524778556	TRUE	2	42.6992283894073	NA
956.786322261424	24708.4890154546	FALSE	0.0031977100057993	6	0.00950624401890267	0.00853457785230104	9	FALSE	0.00853457785230104	9.69393485033473	0.389438056896605	0.103950448323481	0.142520061887767	93.2553443172111	2.73251394742786	0	0.00628530102348131	TRUE	2	44.7303257952324	NA
827.357336174454	11686.3239617133	FALSE	0.00735726161656673	4	0.0104391767403095	0.0100005566532149	9	FALSE	0.0100005566532149	9.80971391370314	-0.244075973867853	0.110376865413743	0.153246641894929	88.8747282044279	-1.59270030879501	0	0.111227438252278	TRUE	2	44.8147440562808	NA
962.525794401291	14070.0891533577	FALSE	0.00258431932075761	11	0.00947068322287976	0.00830447763029534	9	FALSE	0.00830447763029534	10.0434700018635	-0.278472280771811	0.100758917476536	0.139904852077952	99.6782245522078	-1.99044047890957	0	0.0465424345722016	TRUE	2	44.4449867378651	NA
621.323977685534	3334.94076114681	FALSE	1e-08	2	0.0127261082738572	0.010374675589491	6	FALSE	0.010374675589491	9.38776943302166	-0.225648261309083	0.114784526657106	0.158602792239516	81.7860186074176	-1.42272565396149	0	0.154815700779526	TRUE	2	41.2474037470852	NA
483.376978318141	4575.43041584109	FALSE	0.00957720637529522	6	0.0153469152655248	0.0143900333889525	9	FALSE	0.0143900333889525	9.04770802278307	-0.273541640743881	0.134114001798591	0.185767375527185	67.4628144820454	-1.47249558738505	0	0.140887097721371	TRUE	2	41.7758423714637	NA
690.923446867515	8348.79014046437	FALSE	1e-08	3	0.0118010166696193	0.00957247738131334	6	FALSE	0.00957247738131334	9.58799710855806	-0.329949375598746	0.109692439729772	0.151989734445586	87.4080030691096	-2.17086618910352	0	0.0299412888091229	TRUE	2	41.6840894948838	NA
675.454233055259	4380.67446613599	FALSE	0.00593866636328058	6	0.0119901505097772	0.0110040042046942	9	FALSE	0.0110040042046942	9.4776549899279	-0.159511275435184	0.116990619144131	0.161863754030514	81.0120936128353	-0.98546630399486	0	0.324395075032506	TRUE	2	43.2124091039066	NA
708.305155216466	1094.80917198488	FALSE	1e-08	2	0.0115983562293183	0.00944652427315594	6	FALSE	0.00944652427315594	9.51991623414126	-0.105042564261008	0.109550766115553	0.151078672885044	86.8995861160818	-0.695283869358158	0	0.486877421123672	TRUE	2	41.9210212650152	NA
301.318306097716	1948.29018767871	FALSE	1e-08	6	0.0224791683941086	0.018356276020861	6	FALSE	0.018356276020861	8.40478467370576	-0.362241925143654	0.15428746095522	0.213254057395	54.4748395084755	-1.69864024895288	0	0.0893869879410696	TRUE	2	37.7682269749455	NA
583.94896819855	221.081010759986	FALSE	1e-08	3	0.0133138887539271	0.0108569483750372	6	FALSE	0.0108569483750372	9.20619042189832	-0.0334509089205199	0.118306254146393	0.162692807461253	77.8165997083007	-0.205607792025388	0	0.837097290418063	TRUE	2	40.9697525280429	NA
907.86522028397	6237.56015200941	FALSE	0.0100203853965962	5	0.00982760026909349	0.00986244319090918	6	FALSE	0.00986244319090918	9.82761931284932	-0.00185828672737899	0.10962398486875	0.151748679798532	89.6484407551478	-0.0122458180845206	0	0.990229495014157	TRUE	2	45.8676144645842	NA
301.578399718923	167.560744122904	FALSE	1e-08	5	0.022462836716112	0.0184184816382569	6	FALSE	0.0184184816382569	8.27529203531713	-0.0791425174341983	0.155919044048283	0.213982778482743	53.0742866327128	-0.36985461164381	0	0.711490821687771	TRUE	2	37.8910099414929	NA
196.508079832791	816.665275512548	FALSE	0.00718299309291063	31	0.0325792431034109	0.0284582732049073	9	FALSE	0.0284582732049073	7.75331291803102	-0.282454847847363	0.192356633916737	0.265398220568526	40.3069691965348	-1.06426805440631	0	0.287207285324037	TRUE	2	36.7608580869073	NA
778.998168162085	965.896669085547	FALSE	1e-08	1	0.0108673071918886	0.00910148503942951	6	FALSE	0.00910148503942951	9.58405112882699	0.0428622129279237	0.107461250090933	0.147907313096261	89.1861123960224	0.289791032171804	0	0.771976108923357	TRUE	2	42.7753980519037	NA
1518.9099083111	38523.334942441	FALSE	0.0132273161353613	3	0.00729919645972388	0.00828118148386275	10	FALSE	0.00828118148386275	10.6615582775928	-0.19102158464786	0.097989812141169	0.136739128708641	108.802721881263	-1.39697822014708	0	0.162420120724481	TRUE	2	50.2627808465963	NA
522.235451582568	3396.64946298875	FALSE	1e-08	24	0.0144685800862956	0.0123041822634475	6	FALSE	0.0123041822634475	9.14996802603506	-0.253517070512809	0.124938996231786	0.172731677278749	73.2354853328586	-1.46769298200984	0	0.142187637922524	TRUE	2	40.9114717640394	NA
564.495361980647	1057.03882749714	FALSE	0.00209301073090199	36	0.0136506264251874	0.0117906173197882	9	FALSE	0.0117906173197882	9.15655942898868	-0.0309718087395795	0.122729296685051	0.168954775474903	74.6077723600609	-0.183314195485289	0	0.854551496740649	TRUE	2	41.5584341437432	NA
828.643105493682	3275.66449101207	FALSE	0.00604131464878013	5	0.0104284756193754	0.00963720992293473	9	FALSE	0.00963720992293473	9.72543307730413	-0.0621475178257873	0.109140751375653	0.150918998554479	89.1090903692794	-0.411793865722965	0	0.680490517944789	TRUE	2	44.2926294460404	NA
257.175777484208	2120.71678825599	FALSE	0.0250449963535006	4	0.0257295060959881	0.0257724843240348	6	FALSE	0.0257724843240348	8.10532430983156	-0.206890510460384	0.180574968807375	0.249535271116082	44.8862008027134	-0.829103274799738	0	0.407045970841955	TRUE	3	39.79253475603	NA
754.851019929041	23474.0264883837	FALSE	0.027758087045783	3	0.0111016194570682	0.013710164767337	11	FALSE	0.013710164767337	9.71344495842962	-0.323563125710451	0.127146387706679	0.177324692145098	76.3957603014103	-1.82469300691464	0	0.0680473691534046	TRUE	3	47.4876531613759	NA
825.409980796004	21030.8528387725	FALSE	0.0177852279216932	3	0.0104554475525395	0.0116479027026676	9	FALSE	0.0116479027026676	9.83280425355514	-0.302296982572412	0.117767934583638	0.164034059440716	83.4930517234463	-1.84289155315129	0	0.0653448458256593	TRUE	3	46.6894121531353	NA
506.151310788033	566.118792346977	FALSE	1e-08	3	0.0148157787195814	0.0120566131568403	6	FALSE	0.0120566131568403	9.03561044285403	-0.106027676212895	0.124833582817625	0.17181380575234	72.3812474088366	-0.617108012645551	0	0.537163483963883	TRUE	2	40.2331073260699	NA
245.040519302497	347.339751334819	FALSE	1e-08	6	0.0268282789261563	0.0228664791881845	6	FALSE	0.0228664791881845	7.96605684496856	-0.0578184427662545	0.173692635919745	0.23829854902785	45.862950969604	-0.242630276189794	0	0.808291824912441	TRUE	2	37.4936053758743	NA
953.015523304632	5940.82500267713	FALSE	0.00636300909833217	6	0.00952984039459779	0.00903759098178895	9	FALSE	0.00903759098178895	9.85357337200843	0.0851259051758719	0.10548797822233	0.145682302391242	93.4094437874303	0.584325644080359	0	0.559001242205942	TRUE	2	45.4854788557408	NA
283.249174505573	2418.26219866852	FALSE	0.0139017176839254	6	0.0236871768313019	0.0220157352817752	9	FALSE	0.0220157352817752	7.96723629329427	0.338314550310168	0.17110961413402	0.233090730965015	46.5621778975785	1.45142858709789	0	0.146660554262994	TRUE	2	39.1434308296587	NA
438.794525830877	1350.37953777159	FALSE	1e-08	2	0.0165462589400885	0.013393661993971	6	FALSE	0.013393661993971	8.87755707440507	-0.207929568678465	0.131629818337626	0.181462797054493	67.4433588568394	-1.14585232925746	0	0.251856258688058	TRUE	2	39.4534613321014	NA
494.398928932764	7230.14640577173	FALSE	0.034627298644087	4	0.0150837540801054	0.0179419590232445	10	FALSE	0.0179419590232445	9.00786120740544	-0.117331489500121	0.147537986521622	0.20461409944173	61.0545217525071	-0.573428174403666	0	0.566354818326054	TRUE	3	45.0146777684779	NA
962.667100595214	1965.59009458814	FALSE	0.0019606666859193	16	0.00946981306201113	0.00812754478589753	9	FALSE	0.00812754478589753	9.93162774543589	-0.0420907634587388	0.100448544875902	0.138789008608285	98.8727886273093	-0.303271591034524	0	0.761682894387817	TRUE	2	44.1961061949067	NA
895.220434388035	3268.40172608411	FALSE	1e-08	1	0.00991637451081804	0.00825350913088202	6	FALSE	0.00825350913088202	9.87360642868946	-0.138602727701318	0.101429529393448	0.140257882685622	97.3444961022098	-0.988199201694687	0	0.323055099073236	TRUE	2	43.4092143891123	NA
356.03279517655	2071.55833518128	FALSE	0.0173856612303419	6	0.019569029723819	0.0192529631125902	9	FALSE	0.0192529631125902	8.50268401229717	-0.055833743654651	0.156299286724361	0.215423532966564	54.4000180070685	-0.259181264394717	0	0.795495386163059	TRUE	2	41.0825257347834	NA
86.7360050335924	209.312994160823	FALSE	0.014324159947073	21	0.0693276826862719	0.0614516407136541	9	FALSE	0.0614516407136541	6.49171084242285	-0.110942870399486	0.285757975747152	0.392096494079391	22.7175140971986	-0.282947876542406	3.00753657951076e-114	0.777216793313178	TRUE	2	33.5503497274825	NA
442.388248106422	2567.82399491523	FALSE	0.0153609189063784	6	0.0164406242442579	0.0162883423743571	7	FALSE	0.0162883423743571	8.79418832390013	-0.0114742564417242	0.143319660944511	0.197559804743291	61.3606553765501	-0.0580799138601791	0	0.953684973798278	TRUE	2	42.1756223286567	NA
470.858372975039	2506.20543637745	FALSE	0.00495607838321671	11	0.015660754000891	0.0138582328068528	9	FALSE	0.0138582328068528	8.97733190352942	-0.204242008580698	0.132603116877509	0.183178212453845	67.7007608487979	-1.11499072867173	0	0.264854394751938	TRUE	2	40.9330186812959	NA
611.447760676945	6404.94478348903	FALSE	0.0179689433233331	5	0.0128744420348335	0.0136194015151451	9	FALSE	0.0136194015151451	9.16877713945573	0.168358620237458	0.13016230605372	0.179341066329332	70.4411086238104	0.938762234904375	0	0.347852832445051	TRUE	2	44.623069308311	NA
371.920481696354	2060.18228993408	FALSE	0.00860916641229341	8	0.0188844131328399	0.0172711550263276	9	FALSE	0.0172711550263276	8.63139707547384	-0.192655837631348	0.148297123895409	0.204739776166494	58.2034017164178	-0.940979038067719	0	0.346715601447326	TRUE	2	40.270967136959	NA
344.99612510365	1095.21818796824	FALSE	0.00759471629597069	14	0.0200817266290522	0.0182776134904531	9	FALSE	0.0182776134904531	8.43840709003839	-0.0173576103079233	0.153670029193611	0.211216271597864	54.9125104896462	-0.0821793234802034	0	0.934504115295473	TRUE	2	39.9263213240536	NA
1727.3487030466	42063.7887925301	FALSE	0.00339601695564676	4	0.00684588846672507	0.00628654211676865	9	FALSE	0.00628654211676865	10.8776421100011	-0.25758438544276	0.0859612309486108	0.119842063798061	126.541255749397	-2.14936540042236	0	0.0316054459178017	TRUE	2	48.3500176508976	NA
340.401966560125	3737.4195031524	FALSE	0.0242158747418712	4	0.0203049432645907	0.0209259392280584	9	FALSE	0.0209259392280584	8.54882677683904	-0.288504857740863	0.16134540306947	0.223649704287245	52.9846318159942	-1.28998542010286	0	0.197055720352909	TRUE	2	41.3162451897024	NA
809.772084085774	3835.44694171537	FALSE	1e-08	10	0.0105889449134557	0.00881422447595925	6	FALSE	0.00881422447595925	9.74368662578305	-0.170021111237258	0.105031114771936	0.145235868797092	92.7695249825776	-1.17065510500573	0	0.241737437870327	TRUE	2	42.8863127585613	NA
634.225283003299	2955.75570411012	FALSE	0.00562747369171622	6	0.0125392988223203	0.0115399754581894	9	FALSE	0.0115399754581894	9.34692246439685	-0.0781824535252666	0.120235417507117	0.166025231858913	77.7385121471683	-0.470907058221761	0	0.637707107434914	TRUE	2	42.9802648500296	NA
775.215050508356	860.010151154225	FALSE	1e-08	26	0.0109030524199844	0.00914678402889737	6	FALSE	0.00914678402889737	9.61115473100802	-0.0258162511470161	0.107500857662761	0.148179896418704	89.4053772218172	-0.174222359246821	0	0.861690714115132	TRUE	2	42.7644429091522	NA
569.210494044866	2652.34334106866	FALSE	0.00857148906003385	7	0.0135668952007744	0.0128032549488223	9	FALSE	0.0128032549488223	9.17165489081123	-0.0368355249711729	0.126835791422705	0.174976150652521	72.3112521153033	-0.210517403850787	0	0.833263869690731	TRUE	2	42.7663861248597	NA
860.752114577166	3359.66933021859	FALSE	1e-08	2	0.0101716087217588	0.00825478639704109	6	FALSE	0.00825478639704109	9.82798221929638	-0.161819993543734	0.101704682741906	0.140599971864645	96.6325438941359	-1.15092479321061	0	0.249763176874768	TRUE	2	42.8815530822164	NA
419.699057048048	1576.49272773231	FALSE	1e-08	5	0.0171378995650397	0.0144258026987096	6	FALSE	0.0144258026987096	8.80950274898427	-0.198718528543255	0.136250528525657	0.187909392144618	64.6566501011801	-1.05752313003236	0	0.290272904101173	TRUE	2	39.7652692171401	NA
