baseMean	baseVar	allZero	dispGeneEst	dispGeneIter	dispFit	dispersion	dispIter	dispOutlier	dispMAP	Intercept	sort_VC_vs_IC	SE_Intercept	SE_sort_VC_vs_IC	WaldStatistic_Intercept	WaldStatistic_sort_VC_vs_IC	WaldPvalue_Intercept	WaldPvalue_sort_VC_vs_IC	betaConv	betaIter	deviance	maxCooks
213.987527378178	2399.51999566873	FALSE	0.00511848310647011	1	0.0996338999857947	0.0803103840544769	6	FALSE	0.0803103840544769	7.984748492394	-0.538363075642381	0.296632509754151	0.420846422748762	26.9179817782338	-1.27923880670307	1.35282772293776e-159	0.200812974113341	TRUE	2	40.7140720366688	NA
67.5995249281253	840.752765699439	FALSE	0.31619110190933	3	0.281364062463081	0.288415351943855	9	FALSE	0.288415351943855	5.91768269447144	0.317119562126504	0.564472254330722	0.794742252290821	10.4835669938957	0.399021898247408	1.0279206914081e-25	0.689877068949266	TRUE	3	38.3313714284307	NA
131.646953753889	5882.29143159578	FALSE	0.171369567887267	3	0.152122893850349	0.156015709208826	9	FALSE	0.156015709208826	7.450776601632	-0.998075204387709	0.410803482438633	0.584944700967384	18.1370823767177	-1.7062727514876	1.62428236460213e-73	0.0879573089098841	TRUE	3	40.8892921396209	NA
159.636101531331	3102.26067392843	FALSE	0.195166224733304	3	0.128206186900104	0.141008480700498	10	FALSE	0.141008480700498	7.25160378821883	0.139022616085661	0.392533514861875	0.553705132546719	18.4738462160881	0.251076986493223	3.35319537235605e-76	0.801754588230831	TRUE	3	43.0325054861719	NA
200.665127860501	1425.79930944575	FALSE	0.0472062837631074	4	0.105205445995459	0.0937025785182993	9	FALSE	0.0937025785182993	7.65979945852188	-0.0172799584319779	0.321000115321638	0.453204573875108	23.8622950363954	-0.0381283849018253	7.54828210147996e-126	0.969585319880826	TRUE	3	41.7234741116238	NA
260.660580717551	4147.15063777835	FALSE	0.0720368164479198	3	0.0846074625016051	0.0821524419763962	9	FALSE	0.0821524419763962	8.18039622094603	-0.324131164739481	0.298915525683929	0.423104574527896	27.3669164632015	-0.766078138250218	6.79389901526538e-165	0.443629810177541	TRUE	3	43.878114006734	NA
1155.30262782668	80456.5646816	FALSE	0.0126948756961186	3	0.0312577822828701	0.0276894075581301	9	FALSE	0.0276894075581301	10.4290097539414	-0.566378391439402	0.172128951963161	0.243890928545679	60.5883532955771	-2.32226099927831	0	0.0202188862074781	TRUE	2	50.5703082657141	NA
1302.7507382022	115865.364946402	FALSE	0.0195247382595116	3	0.0294984990779687	0.0276683126669684	9	FALSE	0.0276683126669684	10.6111627040331	-0.588509447305749	0.17178547319296	0.243379698048227	61.7698487934076	-2.41807123611901	0	0.0156030218737144	TRUE	2	51.9632224970431	NA
998.360078999843	54591.9918890372	FALSE	0.00684056176537457	4	0.0337012767960941	0.0281603235313459	9	FALSE	0.0281603235313459	10.2135078442614	-0.554389808357524	0.173922510286752	0.246476875338075	58.7244734877737	-2.24925688301228	0	0.0244961573132205	TRUE	2	49.0173282514254	NA
939.84320308648	38394.4148635712	FALSE	0.0129416042052663	3	0.034821210087919	0.0306198829128448	9	FALSE	0.0306198829128448	10.0966954534169	-0.481011404083045	0.181351050023752	0.256877767268529	55.6748662447477	-1.87253030574739	0	0.061133273204053	TRUE	2	49.319165021644	NA
