baseMean	baseVar	allZero	dispGeneEst	dispGeneIter	dispFit	dispersion	dispIter	dispOutlier	dispMAP	Intercept	sort_VC_vs_IC	SE_Intercept	SE_sort_VC_vs_IC	WaldStatistic_Intercept	WaldStatistic_sort_VC_vs_IC	WaldPvalue_Intercept	WaldPvalue_sort_VC_vs_IC	betaConv	betaIter	deviance	maxCooks
762.520393703247	4730.99612499857	FALSE	0.00230924755526535	21	0.0124481972421963	0.0105878990650629	9	FALSE	0.0105878990650629	9.67083827486946	-0.198955512611431	0.112828693014602	0.157601501992464	85.7125791009373	-1.26239604379497	0	0.206806312092411	TRUE	2	43.2653906137379	NA
225.942645259809	239.803271902594	FALSE	1e-08	3	0.0198800070365319	0.0170506838577569	6	FALSE	0.0170506838577569	7.87412180971558	-0.111484174258966	0.153919294746116	0.21212426730296	51.1574706907515	-0.525560680427675	0	0.599193482050886	TRUE	2	35.8213085579901	NA
220.406880673104	1380.60209292917	FALSE	1e-08	3	0.0201452634269864	0.0168554117484528	6	FALSE	0.0168554117484528	7.97749954504505	-0.416415414127028	0.151910236657356	0.211454047713591	52.5145620241436	-1.96929507204824	0	0.0489192167617466	TRUE	2	35.2837448534039	NA
790.946025911637	784.622420129718	FALSE	1e-08	2	0.0123357306799	0.00988793515992483	5	FALSE	0.00988793515992483	9.5827821088711	0.0879393768637247	0.110043622270266	0.152803297439063	87.0816673531148	0.575507062593294	0	0.564948415537168	TRUE	2	42.798519527793	NA
545.830420386491	1411.05168551835	FALSE	1e-08	1	0.0136905393807148	0.01116571747664	6	FALSE	0.01116571747664	9.00787326106423	0.164366611981361	0.119708413574872	0.165199139740446	75.2484557439253	0.994960459477014	0	0.31975549570297	TRUE	2	40.5319725666657	NA
834.022479788268	24235.2272794189	FALSE	0.00305661135909274	10	0.01217990933833	0.0104574918295762	9	FALSE	0.0104574918295762	9.46182976045403	0.449639483753727	0.11340827429434	0.156676678618391	83.4315645778791	2.86985585677935	0	0.00410658955096872	TRUE	2	43.9241700637988	NA
751.404613572045	73940.6078374943	FALSE	0.0176232419979379	3	0.0124944914041788	0.0133481311228969	9	FALSE	0.0133481311228969	9.93861055918501	-0.913061042953592	0.123745272177356	0.175180639786473	80.3150729261048	-5.21211158987957	0	1.86703180493513e-07	TRUE	2	45.6544080382017	NA
589.391885456664	22.7233229562913	FALSE	1e-08	33	0.0133674280493714	0.0107793014014915	6	FALSE	0.0107793014014915	9.2108133212408	-0.015456879077005	0.116500390780609	0.161584466641365	79.0625100870811	-0.0956581990725097	0	0.92379204090299	TRUE	2	40.8990569528125	NA
352.375134714108	39.2036461241738	FALSE	1e-08	2	0.0160906386723883	0.0131452433654374	6	FALSE	0.0131452433654374	8.44527855131907	0.0313501863532928	0.132976248676769	0.183122570869145	63.5096766178699	0.171197827796416	0	0.864068215448874	TRUE	2	37.8073509464482	NA
467.7263096176	11153.162081239	FALSE	0.020616445187568	4	0.0144205613937882	0.0154245210651935	9	FALSE	0.0154245210651935	9.10239080784598	-0.511804514838909	0.136346300400571	0.191438572483333	66.7593530671835	-2.67346600112925	0	0.00750718854529242	TRUE	2	42.8248542292555	NA
514.918863046203	15631.0452979496	FALSE	0.00469909997662284	12	0.013952982957131	0.0123916438330758	9	FALSE	0.0123916438330758	9.2777791207165	-0.602055582427179	0.123058886506848	0.17300460448333	75.3930039843177	-3.47999744992447	0	0.000501418555161608	TRUE	2	41.0736293208606	NA
470.72936311535	1346.18925624307	FALSE	1e-08	1	0.0143880143476559	0.0117750776233842	6	FALSE	0.0117750776233842	8.9698052092488	-0.188461602318374	0.122624299671515	0.170436687255128	73.1486763494432	-1.10575724835736	0	0.268831603765937	TRUE	2	39.6096825639361	NA
343.148674889439	192.356374093689	FALSE	1e-08	5	0.0162727173596831	0.0134249779425305	6	FALSE	0.0134249779425305	8.38291266840406	0.0782129329468455	0.134724241449646	0.185246841653219	62.2227490628493	0.422209265479729	0	0.672872279122998	TRUE	2	37.7703630342803	NA
377.568746697617	19871.079992801	FALSE	0.041166994285104	3	0.0156387819551715	0.0194252624121796	11	FALSE	0.0194252624121796	8.94647261586226	-0.916007185673554	0.151800904552092	0.214981702908781	58.9355685478948	-4.26086114901707	0	2.03640726038843e-05	TRUE	3	43.1546258572846	NA
392.177010066046	6430.41157975455	FALSE	0.015454090374918	5	0.0154033680995668	0.0154143882241693	4	FALSE	0.0154143882241693	8.82805217263588	-0.463370265447392	0.138243912799255	0.193647264020973	63.85852363319	-2.39285727991079	0	0.0167177426348556	TRUE	2	40.9286942768654	NA
414.31920341157	800.586893655528	FALSE	1e-08	3	0.0150781946754274	0.0126216697356951	6	FALSE	0.0126216697356951	8.62258309046555	0.140247139388243	0.129131399504489	0.177737515271804	66.7737136246697	0.789068864689434	0	0.430071758362719	TRUE	2	39.1059772389373	NA
252.943340714307	2282.99609514551	FALSE	1e-08	13	0.0187526406262617	0.0157853192794131	6	FALSE	0.0157853192794131	8.19769776312809	-0.468434508415868	0.14553185127969	0.203104556047911	56.3292343981343	-2.30637124804511	0	0.0210898971296009	TRUE	2	36.1240432690049	NA
149.900807062653	71.5208980590764	FALSE	1e-08	3	0.0252375051444873	0.0209451001126458	6	FALSE	0.0209451001126458	7.29327537868998	-0.134230939759576	0.175191260375116	0.240624276346212	41.630360801525	-0.557844544190725	0	0.576950542485706	TRUE	2	33.158657942652	NA
335.454104296933	587.127864239171	FALSE	1e-08	1	0.0164322246553965	0.0143396157175802	6	FALSE	0.0143396157175802	8.34177396580002	0.0942051953256171	0.138648345845899	0.190734365873206	60.1649728664739	0.493907822506624	0	0.621371279801602	TRUE	2	38.341398029596	NA
1278.17662764865	71025.5829364574	FALSE	0.0234413708002406	2	0.0111857026200708	0.0134981027340952	10	FALSE	0.0134981027340952	10.5261985309484	-0.447676949956952	0.122447303705841	0.17249931346918	85.9651312227817	-2.59523902416538	0	0.00945251574165512	TRUE	3	51.0430665961334	NA
573.729732404679	13432.154713533	FALSE	0.0196656457608593	3	0.0134779507667171	0.0145073884918042	9	FALSE	0.0145073884918042	9.36835455461222	-0.442889395149296	0.131181306408548	0.184111220444864	71.4153167939618	-2.40555352400116	0	0.0161479862930489	TRUE	2	44.2226839930041	NA
548.304895768699	988.747423352086	FALSE	0.00369222750508579	15	0.0136708099353145	0.0119029144689101	9	FALSE	0.0119029144689101	9.11987827682798	-0.0428688504413997	0.122044464440075	0.169452568909324	74.7258658446238	-0.252984364399571	0	0.80028029567778	TRUE	2	41.3859138820629	NA
567.022218758473	17773.1286369242	FALSE	0.0443404696301991	2	0.0135271508378479	0.0187745793049801	9	FALSE	0.0187745793049801	9.3566013294307	-0.455412086299644	0.147195791639502	0.206936862424243	63.5656850322594	-2.2007296378448	0	0.0277551693468717	TRUE	3	47.208481987127	NA
184.117150127977	3373.82867040607	FALSE	0.00709657190959835	81	0.0222791727016803	0.0201576546038193	9	FALSE	0.0201576546038193	7.86585414954211	-0.791018457637293	0.164191053103534	0.231672862686104	47.9067159925099	-3.41437684356261	0	0.000639280876988543	TRUE	2	35.1431002260288	NA
