IC_1	IC_2	VC_1	VC_2
189.468049166096	78.0015310234761	123.325765555758	102.889597643657
197.149186294451	118.775058603929	158.011137118315	152.303680722519
30.7245485134209	118.775058603929	113.690940121714	129.965807549883
139.540657831787	156.003062046952	160.580423900727	137.411765274095
57.6085284626642	161.321348253098	115.617905208523	103.566502891313
156.18312160989	101.047437916776	96.9905760360388	119.135323587393
81.9321293691224	143.593727565945	188.842578507254	233.532310441196
175.385964430778	175.503444802821	188.842578507254	162.457259437354
184.347291080525	492.827855102871	296.11030167294	234.886120936507
185.627480601918	157.775824115667	90.5673590800098	150.272964979552
335.409654604845	755.196641272746	307.029770498189	354.0214445239
160.023690174067	205.640399970982	165.076675769947	131.319618045194
106.255730275581	132.957155153652	127.822017424978	129.965807549883
29.4443589920284	134.729917222368	124.610408946964	86.6438716999219
113.936867403936	111.684010329068	82.217177037172	99.5050714053791
272.680368056611	106.365724122922	114.97558351292	134.704144283472
34.5651170775985	145.36648963466	114.97558351292	89.3514926905445
124.178383575076	554.874527507909	351.992289190393	363.498117991079
106.255730275581	63.8194344737531	123.325765555758	142.82700725534
480.071070522202	1175.34125155829	510.64574800431	523.924661685465
185.627480601918	117.002296535214	64.2321695602906	90.0283979382001
179.226532994955	109.911248260353	162.507388987535	162.457259437354
186.907670123311	93.9563896419143	84.1441421239807	72.4288614991535
135.700089267609	85.0925792983375	114.333261817317	114.396986853803
221.472787200909	69.1377206798992	104.056114687671	127.935091806916
71.6906131979821	85.0925792983375	91.2096807756127	110.335555367869
124.178383575076	147.139251703375	86.7134289063923	94.7667346717896
154.902932088497	177.276206871537	140.026129641434	122.519849825671
279.081315663573	453.827089591133	264.636538588397	270.762099062256
262.43885188547	92.183627573199	158.011137118315	147.56534398893
204.830323422806	134.729917222368	104.698436383274	106.951029129591
294.443589920284	182.594493077683	192.054186985269	198.333237563103
202.269944380021	76.2287689547607	114.97558351292	132.673428540505
148.501984481534	102.820199985491	101.486827905259	78.5210087280542
92.1736455402627	95.7291517106297	167.645962552358	156.365112208453
218.912408158124	104.592962054207	177.923109682005	159.072733199075
180.506722516348	175.503444802821	140.668451337036	121.16603933036
581.206042712212	1265.75211706277	495.872349005444	543.554913867479
803.959019434514	1216.11477913874	499.726279179061	561.831355554181
256.037904278508	549.556241301763	321.160847801453	306.638077188005
29.4443589920284	95.7291517106297	110.4793316437	100.181976653035
112.656677882543	60.2739103363224	114.97558351292	103.566502891313
119.057625489506	132.957155153652	149.660955075477	163.811069932665
239.395440500405	473.327472347002	256.28635654556	234.886120936507
172.825585387993	221.595258589421	160.580423900727	146.211533493618
133.139710224824	97.5019137793451	82.217177037172	104.920313386624
225.313355765087	694.922730936423	359.057827842024	246.393510146653
171.5453958666	85.0925792983375	93.7789675580243	112.366271110836
