baseMean	baseVar	allZero	dispGeneEst	dispGeneIter	dispFit	dispersion	dispIter	dispOutlier	dispMAP	Intercept	sort_VC_vs_IC	SE_Intercept	SE_sort_VC_vs_IC	WaldStatistic_Intercept	WaldStatistic_sort_VC_vs_IC	WaldPvalue_Intercept	WaldPvalue_sort_VC_vs_IC	betaConv	betaIter	deviance	maxCooks
172.441769268606	2413.07051598341	FALSE	0.014781697461418	11	0.142579251085836	0.0996953900563362	8	FALSE	0.0996953900563362	7.71625074685139	-0.642314741870145	0.330133009239286	0.468856603184726	23.3731572757044	-1.36995989286958	8.01531401908266e-121	0.170699421805309	TRUE	2	39.9062255356257	NA
73.6640915311965	1026.27170210673	FALSE	0.0866193768600191	5	0.303137761123569	0.2300741461719	10	FALSE	0.2300741461719	6.57250599463731	-0.866225895263457	0.501003558614352	0.713251317818261	13.1186812581036	-1.21447500148072	2.57374628180939e-39	0.224566390231041	TRUE	3	36.6972798374926	NA
44.9739965677328	501.839037627558	FALSE	0.228937307162043	3	0.481945985723827	0.392954867365126	11	FALSE	0.392954867365126	5.71495665611181	-0.493878237848593	0.655671860992923	0.929756575891106	8.71618410992552	-0.531190905937122	2.87735273252642e-18	0.595286494216795	TRUE	3	35.3408601682507	NA
153.606308075235	3895.76531909685	FALSE	0.132616658629927	3	0.157261668353875	0.149466495699267	8	FALSE	0.149466495699267	7.50104805381448	-0.520702239221497	0.402028173396466	0.56985663206013	18.6580159058087	-0.913742527377577	1.08692646771114e-77	0.360852152081656	TRUE	3	41.8805167560834	NA
100.430389350148	105.683303320374	FALSE	1e-08	3	0.228434399174576	0.150648260905707	8	FALSE	0.150648260905707	6.56575678592063	0.163271811965568	0.410365050486817	0.5780814895061	15.9997952509154	0.282437363813645	1.28195988963735e-57	0.77760816849719	TRUE	2	37.2433014325728	NA
195.01960310537	1284.1676688561	FALSE	0.0293085733761032	5	0.128716980906532	0.0960660355243903	9	FALSE	0.0960660355243903	7.75463297655952	-0.311556670535426	0.324150117463964	0.458841070696318	23.9229682754059	-0.679007809964833	1.76675769583942e-126	0.497132913441754	TRUE	2	41.1518341049859	NA
109.681858311323	1003.61104208532	FALSE	0.121785278152583	4	0.211093022380313	0.182185018602016	11	FALSE	0.182185018602016	6.68356360940489	0.179100839339706	0.447559251829541	0.63096087270939	14.9333604033068	0.283854113759281	1.99931407464837e-50	0.776522182537	TRUE	3	39.7294674917273	NA
229.660878028232	2241.46064288885	FALSE	0.0555046752293031	2	0.112747110088971	0.0944543734367391	10	FALSE	0.0944543734367391	7.77492230249672	0.135269252068161	0.321441839717304	0.45342230614219	24.187648718457	0.298329504825334	3.00106199923945e-129	0.765451687378398	TRUE	3	42.8952819886686	NA
107.104659213035	159.941383384505	FALSE	0.0113697493696419	81	0.21562280782561	0.146303814328372	8	FALSE	0.146303814328372	6.7873756190877	-0.0900969129697733	0.402770312513382	0.568930325607455	16.8517276676448	-0.158361945065198	1.01893986514466e-63	0.874171598775326	TRUE	2	37.7521207931917	NA
118.7477241767	2614.25820131746	FALSE	0.24922434175435	4	0.196720863185005	0.213123946699668	7	FALSE	0.213123946699668	6.64086816056809	0.463126147024983	0.482523786391702	0.679386017535644	13.7627788470871	0.681683365673161	4.26800958474055e-43	0.495439187963234	TRUE	3	41.6956751254541	NA
152.856666424133	1255.2082972482	FALSE	0.0144861982173174	13	0.15792089248799	0.109194092438174	8	FALSE	0.109194092438174	6.99246189757962	0.486883709893119	0.349689743287635	0.491193175047494	19.9961881404912	0.991226536985253	5.94460853722221e-89	0.321574975398644	TRUE	2	39.3535811707944	NA
421.055310497665	5628.27716704458	FALSE	0.046231991973331	4	0.0718798092145339	0.0637942350258864	11	FALSE	0.0637942350258864	8.73634142682619	-0.0371268392262931	0.262624965393536	0.371024261237953	33.2654643618327	-0.100065799207891	1.21996253779948e-242	0.920292087291453	TRUE	3	46.400921092719	NA
132.356809952676	1040.52057437737	FALSE	0.0205089393957955	10	0.178842399775071	0.125410617600687	8	FALSE	0.125410617600687	7.26538330793573	-0.474232510887571	0.371039106509093	0.526122477516606	19.5811793972118	-0.901372838366525	2.23778847666517e-85	0.367390117995546	TRUE	2	38.8318023869949	NA
44.5473640007076	361.737499275229	FALSE	0.154565239718441	4	0.486342852797347	0.373961254535619	10	FALSE	0.373961254535619	4.97995906775815	0.864194354277503	0.651197493716219	0.910964149434569	7.64738672340212	0.94865901672849	2.05104787382658e-14	0.342794064501585	TRUE	3	34.7060284455406	NA
230.276754145073	7485.71149422141	FALSE	0.209836740724804	4	0.112506657715829	0.140974676784403	7	FALSE	0.140974676784403	7.61283277907868	0.437757519716163	0.390302619021726	0.550134471425769	19.5049492574758	0.795728212743401	9.96559918260281e-85	0.42619002488034	TRUE	3	45.9975747332972	NA
128.04215396964	3013.76563334775	FALSE	0.317995055986106	5	0.18409917898343	0.225039756572433	7	FALSE	0.225039756572433	6.90290632297325	0.186635989993869	0.493353581366311	0.696135319597174	13.9918034117764	0.268103032183266	1.74919436254751e-44	0.788620011904661	TRUE	3	42.998008108441	NA
58.7273892286173	534.595889574253	FALSE	0.160514881277841	4	0.374428155738828	0.303631138902962	11	FALSE	0.303631138902962	5.44497134099177	0.759914407991698	0.584172173711906	0.818648937841492	9.32083311396659	0.928254313742032	1.15430327641843e-20	0.353275666547501	TRUE	3	36.3153158960475	NA
95.3792508805784	606.551917216965	FALSE	0.0295067251806684	10	0.23932227215559	0.168682903184647	9	FALSE	0.168682903184647	6.80967506940638	-0.511712708478332	0.4305360182328	0.610772203726004	15.8167372322477	-0.837812699000771	2.38538063049322e-56	0.402135905472823	TRUE	2	37.4435035156887	NA
396.246427310309	4028.27344234959	FALSE	0.0184257852474026	4	0.0749500718722706	0.0563267489452687	9	FALSE	0.0563267489452687	8.49486279213236	0.259067123577922	0.24833599414584	0.350001555960476	34.2071346578281	0.740188491068244	1.89396909501214e-256	0.45918562996603	TRUE	2	44.6845814727995	NA
605.519008444427	8778.78281706897	FALSE	0.0296582766940119	3	0.0569409716375776	0.0482591866469569	10	FALSE	0.0482591866469569	9.16975318187205	0.141905717148469	0.22833034070286	0.322273311228664	40.1600293401445	0.440327238415911	0	0.659700115496915	TRUE	2	47.9758110475489	NA
255.086410647024	3631.81953952051	FALSE	0.069334380807428	3	0.103785861177331	0.0930318927399162	11	FALSE	0.0930318927399162	7.8428645189297	0.290958487800428	0.318768374152015	0.449254779457425	24.6036468950009	0.647646950249089	1.15461374798603e-133	0.517213323222014	TRUE	3	43.9243856774293	NA
206.48871075097	2542.6987191374	FALSE	0.042571940269399	4	0.122836296502457	0.0964764115099494	10	FALSE	0.0964764115099494	7.49443566993437	0.36805573763887	0.326355154945665	0.459360820398392	22.964048694687	0.801234500843291	1.06662124770259e-116	0.422995901489897	TRUE	3	41.8083430737786	NA
186.102576217555	3726.54500548361	FALSE	0.00717919118238328	41	0.133789950366386	0.0918717393739356	8	FALSE	0.0918717393739356	7.08105167516336	0.807265137211243	0.322087488066286	0.450976953610678	21.9848703769147	1.79003634387079	4.01942147123549e-107	0.0734480689389036	TRUE	2	40.0038826851255	NA
66.7074856180203	497.728525888191	FALSE	0.158125578027418	3	0.332368501664373	0.273775307767343	11	FALSE	0.273775307767343	5.97509854043968	0.162667596472642	0.549924850149081	0.775172398898813	10.8653001202253	0.20984699236418	1.68667684646611e-27	0.833787094927418	TRUE	3	37.2094424853948	NA
467.641016348053	47248.486476942	FALSE	0.126450542388633	3	0.0669947058189307	0.0851710739242087	8	FALSE	0.0851710739242087	9.21185259660964	-0.790920515795772	0.300821551069939	0.426516198045636	30.6223160004515	-1.85437392394449	6.17696211252955e-206	0.0636856827380174	TRUE	3	49.5595862874123	NA
120.742196676159	2224.75990957583	FALSE	0.137691809136444	3	0.193848651070539	0.176283525623571	7	FALSE	0.176283525623571	6.44906519099488	0.816930198026248	0.442783553667498	0.621061130953795	14.5648254944846	1.31537808004769	4.70183644499385e-48	0.188382868638966	TRUE	3	40.2887064684497	NA
347.044588697683	3013.85601782675	FALSE	0.0309605545250317	4	0.0823376743885996	0.0657548589637049	8	FALSE	0.0657548589637049	8.52740324332169	-0.182025949219556	0.26723502925189	0.377863243874251	31.9097510052993	-0.481724412655845	1.95558316508383e-223	0.630001731377698	TRUE	3	44.524564161015	NA
86.7803107052731	73.2790669040518	FALSE	1e-08	1	0.260773030217767	0.170608464669413	8	FALSE	0.170608464669413	6.51240264060483	-0.150989500490856	0.435442443842078	0.615445642326658	14.955828795979	-0.245333608862756	1.4269408175511e-50	0.806198130635957	TRUE	2	36.5665149594497	NA
161.964683623443	3655.47849793963	FALSE	0.0924696744112483	3	0.15032477005562	0.131817104540858	11	FALSE	0.131817104540858	7.62887543769345	-0.650415742610222	0.377814363979151	0.536186542636191	20.1921265177584	-1.2130400353064	1.14814755095977e-90	0.225114514257634	TRUE	3	41.4315769187512	NA
94.3320036198368	459.460169917101	FALSE	0.0684721623818127	5	0.241725578273063	0.183774354139357	10	FALSE	0.183774354139357	6.60900787536228	-0.100515589379102	0.450034684394776	0.635822693501673	14.6855522574895	-0.158087451747801	7.97815536687733e-49	0.874387888328237	TRUE	3	38.1011910635455	NA
88.773477141048	1342.93913638362	FALSE	0.231300320579557	4	0.255430930893653	0.247602431834845	8	FALSE	0.247602431834845	6.53304175415736	-0.128017862324306	0.519198423621336	0.733833133781598	12.5829383467506	-0.174450915924991	2.62096434961344e-36	0.861511102605662	TRUE	3	39.6349514139105	NA
164.20271175172	2499.43201530523	FALSE	0.0309167714346846	5	0.148587218444457	0.109684424091188	9	FALSE	0.109684424091188	7.64803577831565	-0.648123941410798	0.345885623164568	0.491166135738676	22.1114590087395	-1.3195615378411	2.45213231277104e-108	0.186981451505277	TRUE	2	40.1231104974455	NA
65.739673706771	984.391643070763	FALSE	0.369301692042497	4	0.336925319551587	0.347511891198925	6	FALSE	0.347511891198925	5.66805211921459	0.662838882568091	0.619116585172624	0.869952663202746	9.15506425600633	0.761925229503682	5.43254694482477e-20	0.446104631135581	TRUE	4	38.5005329197085	NA
98.2187322312389	3469.39094641417	FALSE	0.705595182726187	8	0.233063867873825	0.376508707780624	6	FALSE	0.376508707780624	6.55352817118071	0.128662058216676	0.635256795031563	0.897037477014692	10.3163448583893	0.143429969776579	5.94431821940909e-25	0.885950615206137	TRUE	4	43.4158744286507	NA
56.7488693863844	89.1244551373128	FALSE	0.023469431211392	41	0.386686034659655	0.260553779575827	8	FALSE	0.260553779575827	5.80645523231589	0.040666010248081	0.539283651247718	0.760637062757517	10.7669780437099	0.0534630932926876	4.92915069936728e-27	0.957362935859288	TRUE	2	35.072071195753	NA
56.2879642753174	249.751818504532	FALSE	0.0927094156809851	5	0.38966531652772	0.287637986727061	10	FALSE	0.287637986727061	5.86590360861657	-0.102106140022237	0.56410993817177	0.796953111370597	10.3985113746222	-0.12812063666661	2.51836621319737e-25	0.898053504937853	TRUE	3	35.7092344497227	NA
49.5476379863951	1124.88791866393	FALSE	3.78452715381	6	0.439567005797577	1.08216375175153	10	FALSE	1.08216375175153	5.06165561414242	0.974310516545864	1.07664434188773	1.51654225811887	4.7013256069944	0.642455237452074	2.58477964243272e-06	0.520577644344785	TRUE	14	38.8252324018233	NA
94.5392550800121	806.913463484473	FALSE	1e-08	9	0.241245735245016	0.158451530865097	8	FALSE	0.158451530865097	6.88178703455974	-0.730227349035448	0.417414696488336	0.593771621278579	16.4866907956415	-1.22981180451675	4.57320101089929e-61	0.218767586728248	TRUE	2	36.719417227002	NA
85.2883788571956	1840.35585080255	FALSE	0.462307262652393	6	0.264935113342058	0.327329954274941	7	FALSE	0.327329954274941	6.31442394924394	0.190251720305434	0.595385754867228	0.840028173183066	10.6056013225443	0.226482547108539	2.80652749772463e-26	0.820826131990093	TRUE	4	41.0789124680161	NA
42.595618244768	262.135317715359	FALSE	0.194540166752863	4	0.507580633492599	0.39840059988433	11	FALSE	0.39840059988433	5.28793090801349	0.243068933793685	0.665425212582712	0.937043848719144	7.9466945466185	0.259399743273421	1.91553953511354e-15	0.795326827774787	TRUE	3	34.9589093146804	NA
60.008986057724	895.220530092862	FALSE	0.332166747761988	4	0.36691941228999	0.355280798252226	8	FALSE	0.355280798252226	6.05341064809907	-0.307605198995671	0.62154310707934	0.879684888374709	9.73932552569736	-0.349676575169999	2.04909844622464e-22	0.726581435473895	TRUE	3	37.8107901359863	NA
