"baseMean"	"baseVar"	"allZero"	"dispGeneEst"	"dispGeneIter"	"dispFit"	"dispersion"	"dispIter"	"dispOutlier"	"dispMAP"	"Intercept"	"sort_VC_vs_IC"	"SE_Intercept"	"SE_sort_VC_vs_IC"	"WaldStatistic_Intercept"	"WaldStatistic_sort_VC_vs_IC"	"WaldPvalue_Intercept"	"WaldPvalue_sort_VC_vs_IC"	"betaConv"	"betaIter"	"deviance"	"maxCooks"
142.92749560409	2512.31356063944	FALSE	0.151530511900013	3	0.175582018756225	0.17066885172491	9	FALSE	0.17066885172491	7.30593780949115	-0.300849966628849	0.428133697424479	0.609071958573639	17.064617556248	-0.493948149137249	2.7216581062688e-65	0.621342798770794	TRUE	3	41.9048456369241	NA
852.047296571201	75368.9502399789	FALSE	0.150460715903382	4	0.0549641552525854	0.0727282937901381	10	FALSE	0.0727282937901381	9.76829543153361	-0.0711117277513394	0.276987946782133	0.392385727739372	35.2661389963547	-0.18122913940074	1.94128160499945e-272	0.856187723354818	TRUE	3	55.0803940430025	NA
210.85724709489	9515.66869868051	FALSE	0.204112636209828	3	0.12889165950418	0.143776318829043	10	FALSE	0.143776318829043	7.46706950858762	0.466570331687398	0.393330916092207	0.556435589012196	18.98419168972	0.83849836513094	2.30455293913495e-80	0.401750865516292	TRUE	3	45.2183485315728	NA
515.099035464039	39118.8722448095	FALSE	0.0946235465690977	2	0.0708672001809501	0.0756541860560195	9	FALSE	0.0756541860560195	9.32885210433308	-0.734198153651522	0.283080901052986	0.402752351593459	32.9547209636264	-1.82295187289838	3.62042227208589e-238	0.0683106803812701	TRUE	3	49.413101907747	NA
147.048934582449	10193.6046151034	FALSE	0.500771143294322	5	0.17151999261695	0.235632501646439	11	FALSE	0.235632501646439	6.55166739825606	1.09889677421566	0.504775484121804	0.711652534954631	12.9793692529551	1.54414790960551	1.60194351858752e-38	0.12255250469055	TRUE	3	45.0059511938962	NA
375.248548892986	41458.3449104318	FALSE	0.34438111185505	5	0.0858545805494106	0.132946914145306	12	FALSE	0.132946914145306	8.21267723097244	0.618514947407413	0.376024030400826	0.531589728513323	21.8408308166318	1.16351937261314	9.50118443258766e-106	0.244618842798864	TRUE	3	51.7348571573015	NA
189.478302389254	3360.69660146672	FALSE	0.112810334092972	3	0.139975997306846	0.13449254274244	9	FALSE	0.13449254274244	7.47012716489437	0.183117601967183	0.380834571720157	0.539831398986278	19.6151497779029	0.339212580652126	1.14798306281754e-85	0.734449592544355	TRUE	3	43.1630174752569	NA
113.203700099955	2159.78184486974	FALSE	0.040230900356972	6	0.21363593557552	0.176820840979248	9	FALSE	0.176820840979248	6.31428286480703	0.883312735427502	0.441887558304525	0.62296196540949	14.2893429474101	1.41792402180906	2.55003996576445e-46	0.156212948229261	TRUE	2	38.7678684034592	NA
465.216495567276	21498.8585641936	FALSE	0.0159621289109531	4	0.0751791552060406	0.0629837613319716	9	FALSE	0.0629837613319716	8.42372657946778	0.775471615777724	0.261079993054898	0.368656398080724	32.2649257068752	2.1035078187031	2.17266683835853e-228	0.0354214025470438	TRUE	2	45.9978016356771	NA
276.522931431129	15302.6178643588	FALSE	0.298337084209357	5	0.105562972507255	0.141573052835761	10	FALSE	0.141573052835761	7.72204648984427	0.701561147800601	0.389354036558432	0.550175814107697	19.8329688786606	1.27515810366624	1.54637346762248e-87	0.202253287075616	TRUE	3	48.4996386070205	NA
404.990303862655	9227.33592446472	FALSE	0.019839200622332	4	0.0818006673067639	0.0690094642486179	9	FALSE	0.0690094642486179	8.36838945952421	0.539475311193129	0.273014465943843	0.386062650108026	30.6518170405135	1.39737763039801	2.4993741917166e-206	0.162300042348503	TRUE	2	45.460467572947	NA
89.6020143138792	2760.04794316721	FALSE	0.529670514988796	6	0.261834725499222	0.316839460543921	11	FALSE	0.316839460543921	6.42788177215345	0.116400107686804	0.583250059731608	0.826894939207624	11.0207991665039	0.14076771082714	3.03353759099499e-28	0.888053452046138	TRUE	4	41.8040957576937	NA
