"baseMean"	"baseVar"	"allZero"	"dispGeneEst"	"dispGeneIter"	"dispFit"	"dispersion"	"dispIter"	"dispOutlier"	"dispMAP"	"Intercept"	"sort_VC_vs_IC"	"SE_Intercept"	"SE_sort_VC_vs_IC"	"WaldStatistic_Intercept"	"WaldStatistic_sort_VC_vs_IC"	"WaldPvalue_Intercept"	"WaldPvalue_sort_VC_vs_IC"	"betaConv"	"betaIter"	"deviance"	"maxCooks"
692.710951999869	18559.1518581973	FALSE	0.0576387834828675	4	0.0243727623503137	0.0371293960594078	9	FALSE	0.0371293960594078	9.36907886727695	0.134085178148255	0.200813130610589	0.283405252110531	46.6557084130379	0.47312171228203	0	0.636126347173506	TRUE	3	49.7754186160839	NA
652.533151056876	41176.9813592381	FALSE	0.149938177344425	3	0.0261703644544139	0.0686794883326296	11	FALSE	0.0686794883326296	9.15623796436262	0.366853997668457	0.270977787942575	0.382409771115139	33.7896254666562	0.959321715547905	2.80123262464414e-250	0.337396698962666	TRUE	3	52.8569573128561	NA
682.158665316774	25986.8495401497	FALSE	0.0859209185408623	4	0.024823619870132	0.0472087744534277	10	FALSE	0.0472087744534277	9.34448689045004	0.138842381901876	0.225488319541988	0.318348887544481	41.4411128231855	0.436132769216844	0	0.662740403008286	TRUE	3	51.0964953007853	NA
1017.88041624983	19697.7273480165	FALSE	0.0252849814780101	4	0.0151450375466075	0.019164422602775	8	FALSE	0.019164422602775	10.0269813152017	-0.0698537067058002	0.14495590860707	0.204801044961965	69.1726291915544	-0.341080811959594	0	0.733042745882784	TRUE	3	49.8240040619236	NA
1489.0399566313	24552.2256872479	FALSE	0.0140145139842576	3	0.00923060801660883	0.0111262026460613	8	FALSE	0.0111262026460613	10.57692104551	-0.0720330950858471	0.110942090572168	0.156723185553932	95.3373150889895	-0.45961990136462	0	0.645789071766567	TRUE	2	50.6164872160916	NA
783.021989677023	16410.835060573	FALSE	0.0376371622988414	4	0.0210216457646349	0.0275721534744897	8	FALSE	0.0275721534744897	9.54323572763963	0.139013041867661	0.173745791082471	0.245104181967329	54.9264282500506	0.567158996439279	0	0.570606163292048	TRUE	3	49.2413742205967	NA
211.329660689015	9262.15518280079	FALSE	0.0713537925573492	3	0.100022991925526	0.0869413953493081	5	FALSE	0.0869413953493081	8.10860036176621	-0.917846844510477	0.30743687545986	0.437845374740623	26.3748463798869	-2.09628078189522	2.66345437160782e-153	0.0360572905269089	TRUE	3	41.9093635707416	NA
928.691516220477	40821.106363285	FALSE	0.0670708679330536	4	0.0170069241067836	0.0348302105402318	8	FALSE	0.0348302105402318	9.73493150967141	0.240816346279429	0.193793637236654	0.273456089938885	50.2334939809373	0.88063990943939	0	0.378512750338814	TRUE	3	52.547016083578	NA
1155.68904912783	109455.194131137	FALSE	0.131578009929945	3	0.012871613802274	0.0496813251383864	9	FALSE	0.0496813251383864	10.0509682594483	0.239333994162681	0.229683591197283	0.324409233875656	43.7600622972461	0.737753334895568	0	0.460664355248742	TRUE	3	57.1174422621782	NA
110.343328515982	1149.9793498384	FALSE	1e-08	1	0.132278742578579	0.0648154935904792	8	FALSE	0.0648154935904792	7.12411452701695	-0.782897892341736	0.274628313534792	0.393627772851989	25.9409324381785	-1.98892950736004	2.30138669377461e-148	0.0467089842909686	TRUE	2	34.4558636477802	NA
275.317211305505	6738.45969723912	FALSE	0.135491264394442	4	0.0750592941687001	0.0999442987299254	8	FALSE	0.0999442987299254	7.95599607278803	0.280783441685827	0.329393772683222	0.464504963983489	24.1534501638539	0.604478882804378	6.86869521637743e-129	0.545525304751308	TRUE	3	45.8755363103436	NA
573.928671455675	7352.57757247446	FALSE	1e-08	3	0.030458716365303	0.0151999037294461	8	FALSE	0.0151999037294461	9.33869070591291	-0.370731232918209	0.132422335007627	0.187910326127862	70.522021118077	-1.97291570164137	0	0.0485051673947265	TRUE	2	41.994042274764	NA
627.808746729192	81687.4159804185	FALSE	0.134500144901181	3	0.0273963054783755	0.0674584550026353	10	FALSE	0.0674584550026353	9.58724847371942	-0.664934221718902	0.26768209401199	0.379315354231266	35.8158004894043	-1.75298525172144	6.26933464155084e-281	0.0796045386605563	TRUE	3	52.1438884501841	NA
