"IC_1"	"IC_2"	"VC_1"	"VC_2"
153.38626979526	189.351928800132	264.315084549131	218.034624190358
379.592283836754	318.307121689877	669.821264895393	435.481553975889
41.8326190350708	135.484569744922	91.6738394512176	63.4709957211822
1546.25754803706	1314.03709210437	1624.03217772339	1504.49767635395
1843.73395006423	1869.03412479441	1780.61377211453	1655.53513839417
706.50645481453	811.275074255739	887.295701549741	811.018278659551
787.072980363555	509.291394703804	622.98061700061	595.922126493322
1155.8197703764	1106.7293769525	1564.47763968574	1297.62924585528
469.454946949128	350.954005965762	516.585431068175	462.515496597874
550.021472498154	362.380415462322	626.995529677306	580.054377563027
2441.78546663969	2358.73738893268	2292.51513839322	2486.5350268178
1090.74680743296	994.097626200694	1027.81764523409	1117.20706357377
288.180264463821	481.541543069302	590.861315587045	625.30684673461
1916.55369431047	1849.44599422888	1757.19344816713	1681.3936922065
65.0729629434435	53.86735905521	177.994462000174	136.932796324402
27.8884126900472	132.219881317334	184.685983128	81.6895222707809
1442.45067857967	1340.15459952507	1215.18023681322	1031.99137487404
1106.24037003854	1154.06735915253	819.042186045915	835.113749257407
255.6437829921	331.365875400231	537.998298677218	582.40515518233
2018.81120750731	2157.95905063599	2383.51982573166	2217.3709894076
88.3133068518162	68.5584569793582	173.979549323479	100.495743225205
954.403456503839	850.451335386801	576.139969105827	634.709957211822
520.583703547548	346.05697332438	298.441842301044	340.275060394116
2150.50648965475	2254.26735924985	2458.46486236331	2201.5032404773
1473.43780379083	1296.08130575263	1512.2837748887	1434.56204217968
587.20602275155	510.923738917598	888.634005775306	722.864117935687
1188.35625184812	1423.40415442858	1284.77205654261	1130.13634047994
856.794012088673	858.613056455772	1202.46634667035	980.27426724937
2190.78975242927	1947.38664705653	2235.6372088067	2094.54285879901
142.540775971353	96.3083086138603	265.653388774696	156.326711683653
1876.27043153596	2415.86943641548	1931.17299749061	2153.89999368642
2252.76400285159	2655.82403584323	2319.28122290453	2361.35611858991
182.824038745865	115.896439179391	103.049425368522	98.1449656059022
2539.39491105486	2337.51691415336	2119.20474118253	2214.43251738347
1464.14166622748	1232.41988141465	1338.973377678	1481.57759456574
790.171692884672	755.775370986735	695.249045181132	813.369056278854
1230.18887088319	1127.94985173182	1123.506397362	1238.27211096788
625.939929265504	687.216914007376	537.329146564436	451.349302906185
766.931348976299	1145.90563808356	1047.89220861757	1059.61301190085
723.54937368067	662.731750800463	1028.48679734687	916.803271528188
652.278985694994	571.320474827985	831.756076188784	705.233285790914
1185.25753932701	1250.37566776639	991.014279031046	1138.95175655233
