"baseMean"	"baseVar"	"allZero"	"dispGeneEst"	"dispGeneIter"	"dispFit"	"dispersion"	"dispIter"	"dispOutlier"	"dispMAP"	"Intercept"	"sort_VC_vs_IC"	"SE_Intercept"	"SE_sort_VC_vs_IC"	"WaldStatistic_Intercept"	"WaldStatistic_sort_VC_vs_IC"	"WaldPvalue_Intercept"	"WaldPvalue_sort_VC_vs_IC"	"betaConv"	"betaIter"	"deviance"	"maxCooks"
1302.30294488232	56215.3225285432	FALSE	0.0494580675962489	4	0.0885132714165062	0.0802591503222934	9	FALSE	0.0802591503222934	10.3110192513055	0.0719268303534601	0.290535590146938	0.410763676883953	35.4896942095485	0.175105138066481	7.08841694194929e-276	0.860997021055703	TRUE	3	56.1043627432699	NA
850.670018505351	35054.1998778202	FALSE	0.0617719840141288	3	0.0939233332716673	0.0872321834750064	9	FALSE	0.0872321834750064	9.57436867580467	0.30281198172007	0.303737644434641	0.429140168043345	31.5218375174596	0.705624884989756	4.36210276382691e-218	0.480421444575801	TRUE	3	53.1834988555987	NA
980.010246453915	49275.4470169026	FALSE	0.0629552944250782	3	0.0918644502985433	0.0858459728171447	9	FALSE	0.0858459728171447	9.76021163594283	0.335553807034776	0.301058302696815	0.425370821259083	32.4196726963282	0.788850081539556	1.44987385566753e-230	0.430199634379748	TRUE	3	54.281744789628	NA
1274.62110629957	190326.348455752	FALSE	0.160437387592534	4	0.0887345766002025	0.102899291780759	10	FALSE	0.102899291780759	10.0286209478227	0.528312082058624	0.32888289127265	0.464705536614751	30.4929846274939	1.13687494646014	3.22825785763028e-204	0.255590566881643	TRUE	3	58.5790724177775	NA
2308.00919013444	424786.017215461	FALSE	0.123080555165195	3	0.0840729810240276	0.0919623033823805	10	FALSE	0.0919623033823805	11.1604855794846	0.0248276565538106	0.310155259841725	0.43858171182287	35.9835444518332	0.0566089644974474	1.51319263324531e-283	0.954856693362055	TRUE	3	62.5817247465914	NA
1134.05928631278	39656.5848736286	FALSE	0.0462079031940121	4	0.0900250239497642	0.0807575268721352	9	FALSE	0.0807575268721352	10.1103570011568	0.074354613626778	0.291653121143932	0.412325812592623	34.6656910836462	0.180329757090033	2.59202146528485e-263	0.856893695806577	TRUE	3	54.9473506082163	NA
271.405834428534	4507.684695661	FALSE	0.00708660034266954	16	0.12721888025176	0.101453470178423	6	FALSE	0.101453470178423	8.34536001784307	-0.581920308134472	0.330193223621783	0.468468859426255	25.2741710635534	-1.24217500571364	6.14416543570988e-141	0.214171999365202	TRUE	2	43.4681487917391	NA
1491.03284338912	470520.820997949	FALSE	0.403078523272659	6	0.0872234450310358	0.145585529414852	8	FALSE	0.145585529414852	10.3888747385298	0.293515487800303	0.390319555967126	0.551816196286353	26.6163316177906	0.531908069708032	4.39293309740262e-156	0.59478966793628	TRUE	4	63.7182057166325	NA
1531.96775242952	153821.566917904	FALSE	0.078903550967614	3	0.0869856259047393	0.0853137795689455	9	FALSE	0.0853137795689455	10.3779610475864	0.382417905927631	0.299384703864647	0.423113739381303	34.6642995237268	0.903818217973305	2.72023032338548e-263	0.366091799935636	TRUE	3	58.1550397488007	NA
258.309723040979	4452.73337009112	FALSE	0.101833993826243	4	0.1296978556116	0.123956569606392	9	FALSE	0.123956569606392	7.96935657488981	0.0786153699299963	0.365336124598869	0.516196425503984	21.8137655662713	0.152297393096515	1.71742742224996e-105	0.878952380944757	TRUE	3	45.3455587157779	NA
549.698908746975	4140.59486398013	FALSE	0.0166001526334936	4	0.102464724040415	0.0840497368769998	9	FALSE	0.0840497368769998	9.13905870249555	-0.0718834643993047	0.299101197484848	0.422965225115409	30.5550722609812	-0.16995123979682	4.84202642438603e-205	0.865048483686937	TRUE	2	48.6785060575266	NA
754.92811270156	7985.44976538514	FALSE	0.0119570337998407	4	0.0959017834865934	0.0777026090862066	9	FALSE	0.0777026090862066	9.64059358021155	-0.164226297360046	0.286832246522342	0.405733354584636	33.6105640042136	-0.404764103084821	1.175856231676e-247	0.685650917491798	TRUE	2	50.7818115205334	NA
159.53600047538	5005.54559146906	FALSE	0.17936535578665	3	0.161505517829912	0.165185843663648	9	FALSE	0.165185843663648	7.53049906877302	-0.475151045025411	0.421860029170658	0.598165974830259	17.8507053241744	-0.794346494148624	2.85408964777027e-71	0.426993743942765	TRUE	3	42.9897293449628	NA
693.395698162177	59871.3515675877	FALSE	0.149005881488412	4	0.0974617202702022	0.107785790578285	10	FALSE	0.107785790578285	9.55988560804941	-0.251790898123682	0.337138226561698	0.476969427537559	28.3559823682584	-0.52789735271629	7.06267732688373e-177	0.597570582212319	TRUE	3	53.665794980317	NA
180.446021518978	413.727040942312	FALSE	0.00709950743241513	46	0.151866378862061	0.121316672205767	6	FALSE	0.121316672205767	7.583135217522	-0.183020536752335	0.363430562228271	0.5143712195291	20.8654307194975	-0.355814108184139	1.10395632710717e-96	0.721979782839803	TRUE	2	41.1188361018554	NA
418.405275211646	13549.1280336514	FALSE	0.118781084074918	4	0.11004022616496	0.111803984170479	9	FALSE	0.111803984170479	8.64178983649995	0.136485127288107	0.345201399160824	0.487772675740037	25.0340521721753	0.279812982719943	2.60450094614471e-138	0.779620990655084	TRUE	3	49.2132301083164	NA
1386.28159651778	158624.021393358	FALSE	0.126158836801904	3	0.0878959729474489	0.0956221381913807	10	FALSE	0.0956221381913807	10.4061892530731	0.0623213288386269	0.316769240514614	0.447885176088237	32.8510092588771	0.139145772545839	1.10183721025861e-236	0.889334958751323	TRUE	3	58.6271563218306	NA
579.460417300914	28761.0415214235	FALSE	0.0330026248332752	3	0.101224797162326	0.0866357171788458	9	FALSE	0.0866357171788458	9.44237371555235	-0.589547059966374	0.302946539636665	0.42920959572558	31.1684488189795	-1.3735644911893	2.85279583216337e-213	0.169576927002742	TRUE	2	49.3690333472535	NA
159.582533002696	10349.2080570304	FALSE	0.327160625826369	3	0.161481262769002	0.191495218623113	9	FALSE	0.191495218623113	6.29642161229631	1.62226584256585	0.461992931814403	0.645823521992146	13.6288267172576	2.51193365884494	2.69884371481456e-42	0.0120071658543416	TRUE	3	43.5981137677463	NA
85.4699579322232	418.244804744078	FALSE	0.0319273624012457	11	0.233589161790631	0.192171498639319	9	FALSE	0.192171498639319	6.63034594179939	-0.460164024396923	0.459619577992459	0.652585349102134	14.4257256637318	-0.705139986715981	3.56500514575745e-47	0.480723124190622	TRUE	3	37.2113068720598	NA
1211.90364805721	28126.8257067289	FALSE	0.00410652007159004	5	0.0892733783952738	0.0705792846462724	6	FALSE	0.0705792846462724	10.0743918065239	0.320118231507605	0.272936721538226	0.38565564482981	36.9110896831553	0.830062351735766	3.06807668967838e-298	0.406503531585054	TRUE	2	53.9425245134942	NA
617.263520362497	1060.71058167865	FALSE	0.00274485473768811	20	0.0998222326469851	0.0786229347330914	5	FALSE	0.0786229347330914	9.2703464997582	-0.00160213840600552	0.28920728140523	0.408870075529572	32.0543329846832	-0.00391845356726195	1.91041358993215e-225	0.996873534397231	TRUE	2	49.029144417209	NA
134.364748361419	1869.93276039963	FALSE	0.12017087409016	3	0.177088499479866	0.165224465347796	9	FALSE	0.165224465347796	7.16958685499544	-0.217884272436208	0.423925235713985	0.600148878909554	16.9123851353653	-0.363050369821726	3.64645989573147e-64	0.716567257879921	TRUE	3	41.098639283411	NA
91.2583021590604	1471.60114786029	FALSE	0.195498515892927	3	0.223740930072132	0.217808920806101	9	FALSE	0.217808920806101	6.65748842042587	-0.327067222574861	0.487583259898433	0.691019133486745	13.6540545338096	-0.473311384193582	1.90951575066394e-42	0.635991041361095	TRUE	3	39.3495405087365	NA
91.2583021590604	1471.60114786029	FALSE	0.195498515892927	3	0.223740930072132	0.217808920806101	9	FALSE	0.217808920806101	6.65748842042587	-0.327067222574861	0.487583259898433	0.691019133486745	13.6540545338096	-0.473311384193582	1.90951575066394e-42	0.635991041361095	TRUE	3	39.3495405087365	NA
142.300630407843	2001.09860142926	FALSE	0.0859205177292995	3	0.171580513577835	0.153615083331018	9	FALSE	0.153615083331018	7.32440738628732	-0.37837394252026	0.408463984522957	0.579015603791027	17.9315867832055	-0.653477971997486	6.68444429959716e-72	0.51344818597357	TRUE	3	40.9378143065283	NA
125.626184502447	2442.63701036114	FALSE	0.255263592063094	4	0.18395861966373	0.198517035128231	10	FALSE	0.198517035128231	6.8116456806445	0.295680736668709	0.465339109549488	0.656343829362725	14.6380253472335	0.450496711389515	1.60667002098639e-48	0.652352324918122	TRUE	3	42.2232136879681	NA
395.942901559454	9721.32806185701	FALSE	0.0305234255352486	3	0.111839576452054	0.0944733376224632	9	FALSE	0.0944733376224632	8.8380041797793	-0.457287066847583	0.317443501314425	0.449726758969439	27.8411879379611	-1.01681089178564	1.37712650367539e-170	0.30924339972115	TRUE	2	46.6596973472784	NA
522.397527211289	51132.0207669085	FALSE	0.20775163945883	4	0.103726401719898	0.124337140092939	11	FALSE	0.124337140092939	9.19676291288795	-0.363907875186797	0.362371464546129	0.512859952532718	25.3793794839969	-0.709565785727015	4.26037336367797e-142	0.477973442884269	TRUE	3	52.4792125509081	NA
85.8279419633886	2784.12576232208	FALSE	0.949474409131421	8	0.232941555217442	0.368500671955229	12	FALSE	0.368500671955229	6.20665010127415	0.421808298489373	0.631385996347807	0.890399664304846	9.83019917637696	0.47372917511002	8.34535584890733e-23	0.635693045671616	TRUE	4	43.4160520176541	NA
1386.34534542833	243212.804170635	FALSE	0.206391947712648	4	0.0878955327579642	0.110973902205336	9	FALSE	0.110973902205336	10.3942424261907	0.0863114188086769	0.341066242100176	0.482239282298074	30.4757291785499	0.178980481219544	5.46589962564447e-204	0.857953027942749	TRUE	3	60.2657312365767	NA
309.83367315369	5025.28119336623	FALSE	0.0730682864452161	4	0.121154478741664	0.111259649996369	9	FALSE	0.111259649996369	8.30153743095673	-0.0476866242968731	0.345456844046259	0.488451599892053	24.0306063522224	-0.097628146386278	1.33168104715831e-127	0.922227573679332	TRUE	3	46.0868246664585	NA
281.862188343322	3071.18017298648	FALSE	0.0553035375525261	4	0.125404977254313	0.110723521614368	9	FALSE	0.110723521614368	8.13037566880744	0.0110984499631684	0.345292453414975	0.488050336100058	23.5463462592282	0.0227403797154502	1.36835961528803e-122	0.981857365799614	TRUE	3	45.024484398254	NA
124.024511943658	109.136650081049	FALSE	1e-08	9	0.185322812679111	0.146865748312627	6	FALSE	0.146865748312627	6.94094388730716	0.0226776458376917	0.402386125707801	0.568509059607319	17.2494612608672	0.0398896824148336	1.12947611557282e-66	0.9681810767978	TRUE	2	38.8901427438502	NA
171.308635208693	9461.70650555249	FALSE	0.263155110362585	4	0.155789079834675	0.177342894078345	9	FALSE	0.177342894078345	7.04728124327136	0.674987218816988	0.439329098225556	0.618520629755238	16.041007235203	1.09129297608731	6.60739737425329e-58	0.275143987436576	TRUE	3	44.45427674154	NA
332.447528050702	50933.5125438629	FALSE	0.40772475192076	4	0.118240994587246	0.17382380923511	12	FALSE	0.17382380923511	7.95592366576357	0.751488611424602	0.430601213583411	0.607322440844276	18.4763150097867	1.23737994989929	3.20326215688087e-76	0.215946058846853	TRUE	4	51.2798941348981	NA
626.310585450397	3892.10987950046	FALSE	0.0131999580430039	5	0.0995116786418717	0.0808957112611309	9	FALSE	0.0808957112611309	9.28238056051417	0.0185073252790119	0.293242708694609	0.414551297907276	31.6542586918371	0.0446442343141609	6.62608552870377e-220	0.964390883904923	TRUE	2	49.4961002396436	NA
986.096459416683	75554.6085256021	FALSE	0.0953456580002806	3	0.0917808732728081	0.0924200643138303	7	FALSE	0.0924200643138303	9.7322291464235	0.400834911608887	0.312255153271213	0.441162631338704	31.1675533436928	0.908587634434397	2.9336235153696e-213	0.363567836221163	TRUE	3	55.1567689851602	NA
338.195028348918	12529.0737860939	FALSE	0.0112772033611858	7	0.117562606116404	0.0950861013784991	6	FALSE	0.0950861013784991	8.75152065516395	-0.813069880002647	0.318683068818209	0.452563770665196	27.4615174493509	-1.79658632154219	5.0619736639681e-166	0.0724013175201844	TRUE	2	44.9063705434529	NA
336.359693404887	12590.3105615159	FALSE	0.0128624328820027	6	0.117776714636477	0.0955943558447963	9	FALSE	0.0955943558447963	8.74463721338882	-0.81583156377388	0.319531366142877	0.453776517995991	27.3670698402694	-1.79787082720108	6.76540378404231e-165	0.0721974800934286	TRUE	2	44.9098947304537	NA
1297.41972494585	65912.3283361495	FALSE	0.0587015717956693	4	0.0885516247881793	0.0822845537248568	9	FALSE	0.0822845537248568	10.3069948576576	0.0692349632424384	0.294144954195442	0.415870927369333	35.040529203874	0.166481854551355	5.43542145723337e-269	0.867777761869438	TRUE	3	56.3552012677546	NA
343.223339414698	20437.5169374995	FALSE	0.170429808715921	3	0.116987738442279	0.129134376967859	10	FALSE	0.129134376967859	8.06568747820821	0.646613205611934	0.372254238917165	0.524861561477231	21.6671474357691	1.23196906207426	4.18917278935601e-104	0.21796064120354	TRUE	3	48.5969407137134	NA
