"baseMean"	"baseVar"	"allZero"	"dispGeneEst"	"dispGeneIter"	"dispFit"	"dispersion"	"dispIter"	"dispOutlier"	"dispMAP"	"Intercept"	"sort_VC_vs_IC"	"SE_Intercept"	"SE_sort_VC_vs_IC"	"WaldStatistic_Intercept"	"WaldStatistic_sort_VC_vs_IC"	"WaldPvalue_Intercept"	"WaldPvalue_sort_VC_vs_IC"	"betaConv"	"betaIter"	"deviance"	"maxCooks"
132.688690962966	3409.12688794025	FALSE	0.0817364997957836	3	0.0884438022328623	0.0871815303781057	9	FALSE	0.0871815303781057	7.41639741817468	-0.834869688167118	0.310440093716185	0.447648945775972	23.8899471050766	-1.86500983872513	3.89596632350891e-126	0.062180025133511	TRUE	3	38.5889803789857	NA
926.797713768189	91403.1032279104	FALSE	0.157715491253358	4	0.0362545875023297	0.0572069947283246	12	FALSE	0.0572069947283246	9.87478278709663	-0.0408668813092992	0.246108867414182	0.34859098354529	40.123636709433	-0.117234476043152	0	0.906674247347356	TRUE	3	56.1349232954286	NA
203.928550224555	338.886743336326	FALSE	1e-08	2	0.0671658119341049	0.0540413174933374	6	FALSE	0.0540413174933374	7.57491347256161	0.191468651158229	0.247536360875974	0.351258276246573	30.6012152952226	0.545093636523523	1.17922703727432e-205	0.585689119059764	TRUE	2	38.7847286281513	NA
597.760944603754	25751.5997542337	FALSE	0.0397260055137738	2	0.0410547002331479	0.0413625509379558	9	FALSE	0.0413625509379558	9.43390417364023	-0.461228801267624	0.210823845197126	0.30007788475371	44.7478043331354	-1.53703030013751	0	0.124285889564695	TRUE	3	47.8842563021285	NA
114.920108165039	951.938076359108	FALSE	0.0876144895031125	4	0.0978614479731872	0.096009125578533	9	FALSE	0.096009125578533	6.68431703136961	0.31150858404473	0.330518724586073	0.468158598332832	20.2237166434088	0.665391141280003	6.05454021149233e-91	0.505800349539639	TRUE	3	38.0828548561792	NA
90.0254319927709	833.857684148679	FALSE	0.153538344305914	4	0.117308990789744	0.123740798117939	9	FALSE	0.123740798117939	6.34443105337994	0.296024719446577	0.37494479898009	0.531198159476673	16.9209736223514	0.557277381642691	3.1517691148094e-64	0.577337926880363	TRUE	3	37.6970025654028	NA
106.361561604051	2446.65331251547	FALSE	0.371977507468446	5	0.103520436085736	0.149457503203465	10	FALSE	0.149457503203465	6.66364954458935	0.150031788210325	0.406264551303434	0.576178641428808	16.4022421429832	0.260391096480557	1.84308250004098e-60	0.794562110125167	TRUE	3	41.9872588486716	NA
314.508904012267	14828.9641309579	FALSE	0.222865202713119	4	0.0532314690459758	0.0820266115127105	12	FALSE	0.0820266115127105	8.3212379045447	-0.0431899796078739	0.297308830342793	0.421776857281383	27.9885326478545	-0.102400069757882	2.24072027893416e-172	0.918439128305567	TRUE	3	48.8275001808862	NA
195.953869763618	51.154242627549	FALSE	1e-08	32	0.0687786876723576	0.0547001602620735	6	FALSE	0.0547001602620735	7.57644237985408	0.0762178315924844	0.248908649398743	0.353873162059645	30.4386464598781	0.215381780152172	1.69315539111852e-203	0.82946967400434	TRUE	2	38.44058758651	NA
90.7320138148121	2690.5594158978	FALSE	0.403685092869659	5	0.1166098636024	0.16736722742628	11	FALSE	0.16736722742628	6.73813679014778	-0.514441401709776	0.428047680623837	0.611970159436153	15.7415565955821	-0.840631514098276	7.84888948891591e-56	0.400554398305304	TRUE	3	40.9184227031506	NA
