"IC_1"	"IC_2"	"VC_1"	"VC_2"
1533.22813282999	1004.89778755019	1224.50261170637	1446.58324744274
951.099582208857	570.820104003985	958.610616021562	922.149771787001
1084.32303160474	647.141454957164	1090.77915188828	1097.79734736548
1449.23943647172	636.011257943159	1394.76678438174	1618.46694640168
3065.29780088262	1508.93670947014	2153.56967265185	2504.23257753314
1336.86835306823	871.335423382127	1104.77346745064	1223.2599013501
298.304680169038	352.986248158453	228.573820851857	205.758588534787
2149.53139438311	527.889344092822	1599.23928398731	1687.47135109322
1686.72471582959	971.507196508175	1591.46466423044	1878.17443314985
171.452787048612	332.3158822753	253.452604073827	276.017618766177
639.47255710023	486.548612326516	539.558611126491	533.215854434661
887.384019454305	707.562524461764	695.828468239495	728.937438650677
108.316456682738	263.944672046411	139.165693647899	126.717179524472
1038.5636728992	467.468274588222	667.839837114778	599.711008046512
191.146688263656	192.393405527805	150.050161307511	188.193830976939
528.839170862781	267.124728336127	487.46865875549	390.188542892187
1791.56577818026	919.036267727864	1203.51113836284	1631.01320180014
574.598529568323	818.864494601817	489.023582706863	435.355062326652
121.059569233649	33.3905910420158	248.010370244021	235.869601491097
94.9941117431501	103.351829415763	87.0757412768977	56.4581492930817
1152.09322108003	1003.30775940533	1320.90789669151	1371.30571505196
588.500106896589	647.141454957164	643.738515868494	589.674003727742
94.4148793544724	195.573461817521	128.281225988287	119.189426285395
59.08170364513	144.692561182069	68.4166538604197	92.8422899486233
59.08170364513	144.692561182069	68.4166538604197	92.8422899486233
114.108780569516	208.293686976384	115.064372401615	131.735681683857
58.5024712564522	168.542983354937	156.269857113004	119.189426285395
376.501052640534	540.609569251685	330.421339666799	336.239644678798
335.954785433092	841.124888629827	391.84083574604	520.669599036198
134.381914173237	11.1301970140053	104.957366717689	92.8422899486233
1938.69080490441	748.903256228069	1343.45429398642	1514.33302659444
399.670348187644	228.964052859537	290.770778906784	319.929512660796
214.315983810766	348.216163723879	271.334229514619	293.582376324025
111.212618626127	135.152392312921	120.506606231421	129.226430604165
140.174238060014	124.022195298916	315.649562128754	105.388545347086
302.93853927846	192.393405527805	660.065217357912	174.39295003863
682.914986251061	561.279935134837	676.391918847331	584.655501568357
1095.32844698962	602.620666901143	1000.59356270864	1245.84316106734
403.14574251971	459.518133863932	270.556767538932	219.559469473096
399.091115798966	459.518133863932	269.779305563246	217.050218393403
1548.28817493561	982.63739352218	1199.6238284844	1459.1295028412
361.441010534913	171.723039644653	320.314333982874	519.414973496352
162.764301218446	143.102533037211	165.599400821243	215.795592853557
146.545794335469	163.772898920363	129.058687963973	160.592069100321
268.763828346474	165.362927065221	450.150483922534	578.382373869126
74.7209781394291	160.592842630648	152.382547234571	138.008809383089
572.860832402289	864.975310802696	480.471500974311	723.918936491292
553.746163575924	321.185685261295	440.820940214295	673.733914897442
538.686121470303	480.188499747085	405.835151308398	489.303960540042
637.734859934197	472.238359022795	606.420341035538	759.048451606988
883.329392733561	815.684438312101	652.290597601046	772.849332545296
462.22744616484	531.069400382537	404.280227357025	452.9198198845
41.1254995961199	109.711941995195	94.072899058077	95.3515410283158
92.0979497997614	98.5817449811896	104.179904742003	70.2590302313906
620.357888273865	131.972336023205	396.505607600159	495.577088239273
142.491167614725	281.434981639848	222.354125046364	169.374447879245
965.5803919258	543.7896255414	807.005530762677	885.76563113146
954.574976540923	871.335423382127	827.219542130528	1094.03347074594
244.436068022008	65.1911539391737	287.660931004037	219.559469473096
96.1525765205056	41.3407317663053	104.179904742003	117.934800745548
1185.68869962334	275.074869060416	922.069903164292	908.348890848693
1362.93381055873	252.814475032406	1069.78767854474	1082.74184088732
52.130914980997	216.243827700674	124.393916109854	156.828192480783
411.834228349876	737.773059214064	569.102166202582	676.243165977134
151.179653444891	106.531885705479	190.478184043214	188.193830976939
93.2564145771169	98.5817449811896	122.838992158481	110.407047506471
177.824343324068	100.171773126047	144.607927477705	134.24493276355
376.501052640534	346.626135579021	426.04916267625	342.512772378029
1498.47418950933	650.32151124688	1205.06606231421	1425.25461326535
504.511410538316	90.6316042569001	517.01221383158	456.683696504039
348.118665595325	518.349175223674	464.144799484892	472.99382852204
166.81892793919	290.975150508995	380.178906110741	474.248454061886
