"baseMean"	"baseVar"	"allZero"	"dispGeneEst"	"dispGeneIter"	"dispFit"	"dispersion"	"dispIter"	"dispOutlier"	"dispMAP"	"Intercept"	"sort_VC_vs_IC"	"SE_Intercept"	"SE_sort_VC_vs_IC"	"WaldStatistic_Intercept"	"WaldStatistic_sort_VC_vs_IC"	"WaldPvalue_Intercept"	"WaldPvalue_sort_VC_vs_IC"	"betaConv"	"betaIter"	"deviance"	"maxCooks"
871.296716889541	4223.45434969935	FALSE	1e-08	1	0.00404496185497956	0.00338360137462096	6	FALSE	0.00338360137462096	9.85641766133508	-0.183768008882742	0.0677718755691783	0.0972544549623186	145.435220414907	-1.88955877603698	0	0.0588169949457091	TRUE	2	40.007212411	NA
859.387851503578	1391.94879727243	FALSE	1e-08	2	0.00409178726520991	0.00339831709040685	6	FALSE	0.00339831709040685	9.80036891565581	-0.108591366904807	0.0681967672408728	0.097539438262799	143.707235872936	-1.1133072820476	0	0.265576480001119	TRUE	2	39.8490491590136	NA
875.136753574798	7761.0918905562	FALSE	0.00102584166090185	100	0.00403013463043339	0.00364831114642123	9	FALSE	0.00364831114642123	9.88583142018069	-0.231308001218214	0.0696195122091777	0.100026116591149	141.997998929925	-2.31247607226093	0	0.0207514624348917	TRUE	2	41.1510427851172	NA
1242.02675146377	21576.7422486501	FALSE	1e-08	1	0.00303634264251794	0.00267267002204417	6	FALSE	0.00267267002204417	10.4158981411887	-0.291540179489891	0.0592338504607675	0.0852835099775328	175.843678237455	-3.41848241901271	0	0.000629713858353478	TRUE	2	42.3646046119508	NA
1783.75019833179	30183.6192666395	FALSE	1e-08	2	0.00231643109285836	0.00191138004050282	6	FALSE	0.00191138004050282	10.9175086528973	-0.243773349130491	0.0500280736574887	0.0718607366755827	218.227644095249	-3.39230239499232	0	0.000693079036726504	TRUE	2	43.2244123684535	NA
965.78308897615	2446.14372590603	FALSE	1e-08	1	0.00371437164197158	0.00309382965297364	6	FALSE	0.00309382965297364	9.97748429890203	-0.126003776466935	0.064847491632351	0.0928038985920212	153.860759263732	-1.35774227568676	0	0.174545477191914	TRUE	2	40.4255101265373	NA
197.537469189901	1567.94437429611	FALSE	1e-08	7	0.0155703528758674	0.0134511250526988	6	FALSE	0.0134511250526988	7.85195330667458	-0.489105076763318	0.13527278171181	0.197364923276776	58.0453303858472	-2.47817630733409	0	0.0132055873337662	TRUE	2	34.0176658710843	NA
1172.17308912165	2162.63137367099	FALSE	1e-08	11	0.00317760712290935	0.00263193641754997	6	FALSE	0.00263193641754997	10.2437029668858	-0.0991360081806078	0.0596527617691181	0.0852467321590354	171.722191279815	-1.16293030442106	0	0.244857780915685	TRUE	2	41.253160300419	NA
1518.08777280896	16674.8794250326	FALSE	1e-08	1	0.00260527666148288	0.0021893810225075	6	FALSE	0.0021893810225075	10.6694921219252	-0.209559328205406	0.0537444807338412	0.0771118322070263	198.522564107815	-2.7176027622167	0	0.00657567322538374	TRUE	2	42.6906374380575	NA
122.442815515575	1305.02318626736	FALSE	1e-08	1	0.0247113320248988	0.0207275211492469	6	FALSE	0.0207275211492469	7.26400687533528	-0.754989494128496	0.167435618889941	0.248238671876381	43.3838804639895	-3.04138548769093	0	0.0023549212224033	TRUE	2	31.4870016490804	NA
