baseMean	baseVar	allZero	dispGeneEst	dispGeneIter	dispFit	dispersion	dispIter	dispOutlier	dispMAP	Intercept	sort_VC_vs_IC	SE_Intercept	SE_sort_VC_vs_IC	WaldStatistic_Intercept	WaldStatistic_sort_VC_vs_IC	WaldPvalue_Intercept	WaldPvalue_sort_VC_vs_IC	betaConv	betaIter	deviance	maxCooks
121.711324587702	3279.82381465507	FALSE	1e-08	1	0.0930619602705103	0.0767422787669469	6	FALSE	0.0767422787669469	7.40565027267963	-1.19206869629941	0.301862423756406	0.422670610288297	24.533196879966	-2.82032549054291	6.53694311894247e-133	0.00479749597489922	TRUE	2	35.6678108177165	NA
183.609941721028	1079.54427468436	FALSE	0.00478694945982662	41	0.0622594227341882	0.0521569468093283	6	FALSE	0.0521569468093283	7.31625289252654	0.386216472476918	0.257373539060014	0.351071622679323	28.4265931892111	1.10010734997427	9.48959781291322e-178	0.271285351803132	TRUE	2	38.1527581085799	NA
517.004215370175	2051.14398587819	FALSE	0.0064780580483581	6	0.0232022691239715	0.0199740010672921	9	FALSE	0.0199740010672921	9.08623177669712	-0.147157211874457	0.155873908933546	0.215040340907987	58.2921916750727	-0.684323747130891	0	0.493770754797956	TRUE	2	42.7737783750657	NA
1241.93994831616	17308.0742632221	FALSE	0.00282307169757806	6	0.0106466666566096	0.00931762848556612	9	FALSE	0.00931762848556612	10.1571863742066	0.231671815125245	0.106618109971064	0.146589365325655	95.2669896039541	1.58041352188527	0	0.114012196926687	TRUE	2	46.8884405880649	NA
1408.16113603488	15077.4426837516	FALSE	1e-08	1	0.00958968813855557	0.0076423729445411	5	FALSE	0.0076423729445411	10.5645892678187	-0.218243085705015	0.0959856246206997	0.132678281731722	110.064286288349	-1.64490437211349	0	0.099989533167274	TRUE	2	46.2654350769244	NA
755.192032958204	6491.97672448901	FALSE	0.00487846615875813	10	0.0164180355480071	0.0144199187375909	9	FALSE	0.0144199187375909	9.65434135927231	-0.191018381142729	0.131812370858779	0.182172984034403	73.2430597854567	-1.04855493340689	0	0.29438300682513	TRUE	2	44.7205181954167	NA
533.546273029542	1710.80329449045	FALSE	0.0037744020653248	6	0.0225353762357801	0.0195416962663133	9	FALSE	0.0195416962663133	9.0618381747184	-0.00185778014436398	0.154616579274508	0.212858871956682	58.6084507705341	-0.00872775528351976	0	0.993036347216807	TRUE	2	43.0862793231137	NA
1182.12782842602	1741.85045361772	FALSE	1e-08	14	0.0110997278740303	0.00915185491670732	6	FALSE	0.00915185491670732	10.189193802162	0.0367486404661207	0.105632679004096	0.145456123943164	96.4587275285037	0.252644161482537	0	0.800543200841114	TRUE	2	45.9191485284681	NA
81.1092219657456	1050.64938292159	FALSE	1e-08	31	0.138800261529342	0.111051912767067	6	FALSE	0.111051912767067	5.73027694122434	1.03986531992655	0.389154086075664	0.521749975042941	14.7249563765603	1.99303377032451	4.45757220133705e-49	0.0462577493015847	TRUE	2	33.9552436444029	NA
371.289590219703	11757.3784988903	FALSE	0.0358689702902771	4	0.0316439516777933	0.0320289068212711	9	FALSE	0.0320289068212711	8.16791757440102	0.65741649788815	0.199906869568965	0.273036457292746	40.8586137735663	2.40779749490844	0	0.0160490804367956	TRUE	2	43.3644733901776	NA
464.734870531467	10295.1786135571	FALSE	0.0196190474477774	4	0.0256215174139057	0.0245318535888939	9	FALSE	0.0245318535888939	8.6018343103407	0.473966285724615	0.174467205357102	0.238794889318481	49.3034452677472	1.98482591933735	0	0.0471638427034439	TRUE	2	43.6719987388425	NA
1935.31961261131	23606.644051471	FALSE	0.00162617100416632	8	0.00743854716285402	0.00641194199424012	9	FALSE	0.00641194199424012	10.9996990666769	-0.166099874492837	0.0872065086880347	0.12078712106663	126.133923168812	-1.37514557037262	0	0.169086318832676	TRUE	2	48.7965709449656	NA
97.6564470367983	2578.6967672433	FALSE	0.558219685127069	6	0.115568253479561	0.185311033422403	11	FALSE	0.185311033422403	6.3256620609447	0.509810416317797	0.465460048086989	0.643804956768497	13.5901289207157	0.791870908973318	4.5827248708575e-42	0.428435951043338	TRUE	4	42.8470830860275	NA
932.702035912326	3956.03794906156	FALSE	0.00326880725900591	6	0.0136154734948862	0.0119373263208518	9	FALSE	0.0119373263208518	9.88965633410427	-0.0468607834395608	0.120143285480512	0.165761643314255	82.3155143007006	-0.28269980016258	0	0.777406969447434	TRUE	2	45.6548201668634	NA
444.820932370798	16472.4695387066	FALSE	1e-08	100	0.026692788561812	0.0223082402704075	6	FALSE	0.0223082402704075	8.39199936224849	0.72284138935574	0.169968259441728	0.230501994801518	49.3739206944435	3.1359441812127	0	0.00171301804219517	TRUE	2	41.6426519791713	NA
1310.09677500109	21379.9046551256	FALSE	0.0171243560491086	3	0.0101808252183194	0.0113167486367166	10	FALSE	0.0113167486367166	10.3541411613118	-5.26335711780764e-05	0.115046763931283	0.159523004323664	89.9994124780099	-0.000329943454871785	0	0.999736743216196	TRUE	2	50.1451820132744	NA
