"IC_1"	"IC_2"	"VC_1"	"VC_2"
149.02713924309	189.385061908293	75.235248369662	73.1978488297618
142.730217866621	175.181182265171	196.415686583392	220.112680168929
531.040369415517	555.529514930994	451.411490217972	530.035486916218
1206.90993048981	1079.49485287727	1291.63414949137	1389.72086040619
1515.45907793677	1513.50228641711	1299.10024284103	1304.58293694462
734.640827254668	874.327702476621	705.25866410645	706.540937995077
482.763972195925	583.937274217238	536.410091429498	531.073754275506
1129.24790018003	1204.1733519669	1170.45371127764	1224.63635027949
52.4743448039049	53.6591008740164	110.842770498815	107.460671686246
344.231701913616	233.574909686895	485.296067727972	422.055681550329
444.982443937113	334.580276037985	573.740558177804	505.636203972964
1943.64973153664	2147.94224380989	1801.05144188748	1848.63503321122
138.532270282309	23.6731327385367	118.883178721527	109.537206404821
873.173097536977	1021.10112545555	911.437703531706	925.096217125075
310.648121239117	359.831617625757	545.024814525261	563.779176093059
1475.5785758858	1147.35783339441	1237.07423655154	1380.3764541726
136.433296490153	108.896410597269	85.5729160845773	102.788468569453
98.6517682313411	127.834916788098	59.7287467972889	75.7935172279803
1156.53455947806	1303.60050946875	1102.68455625764	1071.4919147846
898.360783042851	815.933975054897	771.304874507298	687.852125527903
293.856330901867	258.826251274667	548.470703763566	565.33657713199
1792.52361850139	1900.16345447988	1751.08604793206	1933.77295667278
188.907641294057	134.147752185041	79.8297673540688	120.958147356982
468.071155650831	320.376396394863	382.493705451869	419.46001315211
235.085064721494	183.07222651135	217.091022013223	213.363942333561
1740.04927369748	1496.14198907552	1860.20587381172	1749.48050039927
1322.3534890584	1243.62857319779	1135.99481889459	1188.81612638407
671.671613489982	718.085026402279	759.818577046281	742.361161890492
1051.58586987025	1144.20141569594	997.010619616284	996.217531236261
923.548468548725	1052.66530244026	984.950007282216	982.720055565525
1996.12407634054	1969.60464384625	1644.2634815446	1931.17728827457
384.112203964584	287.234010560911	247.529710284918	274.102582851874
1752.64311645042	1590.83452002966	1490.92141044002	1493.54759633493
1989.82715496407	2070.61001019734	1972.77158892969	1973.74625000535
163.719955788183	231.996700837659	109.119825879662	58.6621057997382
1876.48257018764	2013.79449162485	1783.82199569595	1821.1209481901
1389.5206504074	1219.95544045926	1381.80158456036	1271.87751512707
614.999321101765	645.487419337433	771.879189380349	741.842028210848
1156.53455947806	1076.3384351788	1164.13624767408	1093.29552932963
510.050631493955	640.752792789726	332.528311496445	283.966122765104
944.538206470287	1090.54231482192	876.978811148655	938.593692795811
696.859298995856	907.470088310572	996.436304743233	1064.74317694923
606.60342593314	831.716063547255	657.590529643229	794.274529854862
999.111525066348	1008.47545466166	957.957208248826	959.878173661202
2726.5669560109	2698.73713219318	2357.56255387376	2458.09797311292
457.57628669005	282.499384013204	387.662539309327	425.170483628191
3121.17402893626	3304.76933029972	2838.83841749037	3000.59266834059
2930.16741385005	3060.14695866817	2701.57716283122	2839.66122765104
1158.63353327022	984.802321923125	1152.07563534001	1116.13741123396
119.641506152903	175.181182265171	80.9783971001705	59.1812394793819
1532.25086827402	1559.27034304495	1599.46692144663	1739.0978268064
1225.80069461922	1718.66943681776	1569.02823317493	1602.5656690601
713.651089333106	626.548913146604	763.838781157637	648.397965874982
921.449494756569	890.109790968978	914.309277896961	839.439159983864
155.324060619558	243.04416278231	114.862974610171	80.9848540244173
2300.47527620319	2654.54728441458	2097.39791638172	2290.93692826765
132.23534890584	105.739992898797	84.4242863384756	63.3343089165315
1036.89305332516	1038.46142279714	1357.10604501917	1385.56779096904
1836.60206813667	1425.12259085991	1810.81479472934	1823.71661658832
58.7712661803734	192.541479606765	93.0390094342385	93.9631960155098
2061.19226389738	2400.45565968762	2128.98523439952	2290.41779458801
